Time,FLOW,TEMP,SALT
1996-06-26 00:00:00,23.584741,24.034463,0
1996-06-27 00:00:00,21.582808,24.228551,0
1996-06-28 00:00:00,19.620175,24.436932,0
1996-06-29 00:00:00,24.334936,24.098883,0
1996-06-30 00:00:00,23.521969,24.214953,0
1996-07-01 00:00:00,21.823698,24.347792,0
1996-07-02 00:00:00,20.954038,24.451356,0
1996-07-03 00:00:00,19.502158,24.575316,0
1996-07-04 00:00:00,18.119487,24.692628,0
1996-07-05 00:00:00,16.856857,24.804552,0
1996-07-06 00:00:00,15.759541,24.909153,0
1996-07-07 00:00:00,14.903629,24.997576,0
1996-07-08 00:00:00,13.848668,25.099176,0
1996-07-09 00:00:00,13.037036,25.188803,0
1996-07-10 00:00:00,12.431509,25.268446,0
1996-07-11 00:00:00,11.626082,25.351855,0
1996-07-12 00:00:00,11.758402,25.368243,0
1996-07-13 00:00:00,11.251067,25.435654,0
1996-07-14 00:00:00,10.645268,25.501088,0
1996-07-15 00:00:00,10.022557,25.564301,0
1996-07-16 00:00:00,9.53236,25.614274,0
1996-07-17 00:00:00,10.91451,25.446173,0
1996-07-18 00:00:00,16.621169,25.122303,0
1996-07-19 00:00:00,15.411661,25.213838,0
1996-07-20 00:00:00,14.566572,25.270552,0
1996-07-21 00:00:00,13.720773,25.315312,0
1996-07-22 00:00:00,13.268046,25.340056,0
1996-07-23 00:00:00,12.669022,25.36566,0
1996-07-24 00:00:00,11.48894,25.379215,0
1996-07-25 00:00:00,10.807311,25.393792,0
1996-07-26 00:00:00,10.953799,25.405462,0
1996-07-27 00:00:00,10.454129,25.397731,0
1996-07-28 00:00:00,6.072081,25.300801,0
1996-07-29 00:00:00,5.761273,25.271533,0
1996-07-30 00:00:00,6.670167,25.298812,0
1996-07-31 00:00:00,6.172043,25.290764,0
1996-08-01 00:00:00,4.063178,25.204985,0
1996-08-02 00:00:00,3.511297,25.171019,0
1996-08-03 00:00:00,7.864725,25.272549,0
1996-08-04 00:00:00,7.767032,25.206304,0
1996-08-05 00:00:00,8.845025,24.99955,0
1996-08-06 00:00:00,10.858136,24.778987,0
1996-08-07 00:00:00,8.786219,24.720882,0
1996-08-08 00:00:00,6.733011,24.613968,0
1996-08-09 00:00:00,9.308859,24.67794,0
1996-08-10 00:00:00,8.765877,24.641739,0
1996-08-11 00:00:00,7.000488,24.572749,0
1996-08-12 00:00:00,6.509856,24.523963,0
1996-08-13 00:00:00,3.188039,24.358212,0
1996-08-14 00:00:00,2.973456,24.298583,0
1996-08-15 00:00:00,2.767418,24.235799,0
1996-08-16 00:00:00,2.589102,24.16224,0
1996-08-17 00:00:00,2.885115,24.12553,0
1996-08-18 00:00:00,5.931955,24.12284,0
1996-08-19 00:00:00,5.989423,23.984065,0
1996-08-20 00:00:00,5.725689,23.815965,0
1996-08-21 00:00:00,5.437632,23.738702,0
1996-08-22 00:00:00,2.228132,23.520595,0
1996-08-23 00:00:00,4.720694,23.532769,0
1996-08-24 00:00:00,4.345681,23.431001,0
1996-08-25 00:00:00,1.849446,23.200487,0
1996-08-26 00:00:00,2.164515,23.145041,0
1996-08-27 00:00:00,3.417293,23.099729,0
1996-08-28 00:00:00,1.60881,22.866169,0
1996-08-29 00:00:00,2.854847,22.853339,0
1996-08-30 00:00:00,1.372266,22.60226,0
1996-08-31 00:00:00,1.29013,22.472597,0
1996-09-01 00:00:00,1.996378,22.448522,0
1996-09-02 00:00:00,1.715834,22.296883,0
1996-09-03 00:00:00,1.443071,22.136128,0
1996-09-04 00:00:00,1.022885,21.911219,0
1996-09-05 00:00:00,0.954676,21.774803,0
1996-09-06 00:00:00,0.898314,21.628618,0
1996-09-07 00:00:00,0.855487,21.470306,0
1996-09-08 00:00:00,0.792371,21.341097,0
1996-09-09 00:00:00,1.879971,21.338639,0
1996-09-10 00:00:00,0.797393,20.965009,0
1996-09-11 00:00:00,0.744138,20.821021,0
1996-09-12 00:00:00,0.6929,20.67687,0
1996-09-13 00:00:00,0.671289,20.497566,0
1996-09-14 00:00:00,0.623413,20.356796,0
1996-09-15 00:00:00,0.616674,20.15787,0
1996-09-16 00:00:00,0.596621,19.980791,0
1996-09-17 00:00:00,0.589295,19.782181,0
1996-09-18 00:00:00,0.59023,19.570062,0
1996-09-19 00:00:00,2.037673,19.760397,0
1996-09-20 00:00:00,0.58397,19.248241,0
1996-09-21 00:00:00,0.575076,18.981094,0
1996-09-22 00:00:00,1.797748,19.163888,0
1996-09-23 00:00:00,0.472592,18.673673,0
1996-09-24 00:00:00,2.046899,18.784374,0
1996-09-25 00:00:00,2.018571,18.561904,0
1996-09-26 00:00:00,0.853186,17.764518,0
1996-09-27 00:00:00,0.887813,17.600234,0
1996-09-28 00:00:00,0.822436,17.435723,0
1996-09-29 00:00:00,0.793605,17.234994,0
1996-09-30 00:00:00,1.754801,17.200686,0
1996-10-01 00:00:00,0.770458,16.807534,0
1996-10-02 00:00:00,0.732592,16.613939,0
1996-10-03 00:00:00,0.713929,16.411719,0
1996-10-04 00:00:00,2.013496,16.434324,0
1996-10-05 00:00:00,2.027079,16.220298,0
1996-10-06 00:00:00,0.735734,15.759954,0
1996-10-07 00:00:00,2.080716,15.685415,0
1996-10-08 00:00:00,0.751609,15.314502,0
1996-10-09 00:00:00,0.697705,15.12758,0
1996-10-10 00:00:00,1.238915,15.016285,0
1996-10-11 00:00:00,1.201895,14.795279,0
1996-10-12 00:00:00,1.162449,14.583879,0
1996-10-13 00:00:00,1.877403,14.432724,0
1996-10-14 00:00:00,1.096025,14.183058,0
1996-10-15 00:00:00,1.752317,14.011831,0
1996-10-16 00:00:00,1.903932,13.749249,0
1996-10-17 00:00:00,1.115871,13.207987,0
1996-10-18 00:00:00,1.039295,12.997949,0
1996-10-19 00:00:00,2.238308,12.862098,0
1996-10-20 00:00:00,2.167684,12.658707,0
1996-10-21 00:00:00,2.157115,12.412097,0
1996-10-22 00:00:00,2.528717,12.109062,0
1996-10-23 00:00:00,1.678732,11.720143,0
1996-10-24 00:00:00,1.607075,11.528785,0
1996-10-25 00:00:00,2.91073,11.313664,0
1996-10-26 00:00:00,1.402096,11.134641,0
1996-10-27 00:00:00,2.72559,10.879804,0
1996-10-28 00:00:00,2.888847,10.63116,0
1996-10-29 00:00:00,3.28895,10.294946,0
1996-10-30 00:00:00,3.781402,10.121114,0
1996-10-31 00:00:00,3.450945,9.9574554,0
1996-11-01 00:00:00,3.190512,9.6641688,0
1996-11-02 00:00:00,3.007534,9.3547231,0
1996-11-03 00:00:00,3.105068,9.0564896,0
1996-11-04 00:00:00,3.207673,8.7914389,0
1996-11-05 00:00:00,3.258014,8.5415604,0
1996-11-06 00:00:00,2.646299,8.3380126,0
1996-11-07 00:00:00,2.560181,8.1105735,0
1996-11-08 00:00:00,2.454748,7.8910524,0
1996-11-09 00:00:00,2.366156,7.6722683,0
1996-11-10 00:00:00,2.290493,7.4596399,0
1996-11-11 00:00:00,2.226156,7.2555901,0
1996-11-12 00:00:00,2.147291,7.0555771,0
1996-11-13 00:00:00,2.060956,6.8590607,0
1996-11-14 00:00:00,1.977766,6.6660977,0
1996-11-15 00:00:00,3.785755,6.4261607,0
1996-11-16 00:00:00,1.980253,6.3074598,0
1996-11-17 00:00:00,2.033466,6.114701,0
1996-11-18 00:00:00,1.941847,5.9418574,0
1996-11-19 00:00:00,3.822367,5.6920833,0
1996-11-20 00:00:00,1.846584,5.6156806,0
1996-11-21 00:00:00,2.17579,5.4167651,0
1996-11-22 00:00:00,3.753276,5.1643518,0
1996-11-23 00:00:00,1.842608,5.1198332,0
1996-11-24 00:00:00,2.299536,4.8867811,0
1996-11-25 00:00:00,1.72843,4.7725341,0
1996-11-26 00:00:00,1.665999,4.6041973,0
1996-11-27 00:00:00,1.573017,4.4292974,0
1996-11-28 00:00:00,3.573957,4.1589315,0
1996-11-29 00:00:00,4.473696,4.0250621,0
1996-11-30 00:00:00,2.297351,3.9442254,0
1996-12-01 00:00:00,2.20339,3.8356501,0
1996-12-02 00:00:00,2.152828,3.7033489,0
1996-12-03 00:00:00,4.214292,3.3542396,0
1996-12-04 00:00:00,4.126842,3.1773519,0
1996-12-05 00:00:00,2.873147,3.1036982,0
1996-12-06 00:00:00,2.87783,2.9247067,0
1996-12-07 00:00:00,1.8899,2.8618717,0
1996-12-08 00:00:00,1.808037,2.6937153,0
1996-12-09 00:00:00,2.800821,2.4404342,0
1996-12-10 00:00:00,2.749968,2.2940117,0
1996-12-11 00:00:00,1.76789,2.261574,0
1996-12-12 00:00:00,1.772959,2.0928275,0
1996-12-13 00:00:00,4.014378,1.820658,0
1996-12-14 00:00:00,2.118133,1.9158678,0
1996-12-15 00:00:00,5.067751,1.5045416,0
1996-12-16 00:00:00,4.619285,1.39659,0
1996-12-17 00:00:00,2.431944,1.4600342,0
1996-12-18 00:00:00,3.148245,1.2535425,0
1996-12-19 00:00:00,3.173308,1.1232927,0
1996-12-20 00:00:00,4.664053,0.92096506,0
1996-12-21 00:00:00,4.591648,0.80795766,0
1996-12-22 00:00:00,4.511219,0.69500454,0
1996-12-23 00:00:00,4.580895,0.57430983,0
1996-12-24 00:00:00,4.606341,0.47941177,0
1996-12-25 00:00:00,4.359835,0.37727999,0
1996-12-26 00:00:00,4.493414,0.303531,0
1996-12-27 00:00:00,3.564925,0.24705422,0
1996-12-28 00:00:00,4.47722,0.14453033,0
1996-12-29 00:00:00,3.458178,0.099776747,0
1996-12-30 00:00:00,4.345934,0.001472191,0
1996-12-31 00:00:00,4.287892,-0.06274966,0
1997-01-01 00:00:00,4.231897,-0.12246059,0
1997-01-02 00:00:00,4.893135,-0.15914151,0
1997-01-03 00:00:00,4.961242,-0.24753026,0
1997-01-04 00:00:00,6.126513,-0.33503296,0
1997-01-05 00:00:00,6.109205,-0.33898165,0
1997-01-06 00:00:00,6.134063,-0.35772224,0
1997-01-07 00:00:00,6.103564,-0.42588516,0
1997-01-08 00:00:00,5.983822,-0.51584313,0
1997-01-09 00:00:00,5.792435,-0.60748165,0
1997-01-10 00:00:00,4.660768,-0.61485329,0
1997-01-11 00:00:00,5.668763,-0.72133072,0
1997-01-12 00:00:00,4.613337,-0.73809875,0
1997-01-13 00:00:00,5.463132,-0.80333316,0
1997-01-14 00:00:00,4.63323,-0.8206979,0
1997-01-15 00:00:00,4.696641,-0.84281468,0
1997-01-16 00:00:00,5.294559,-0.86538537,0
1997-01-17 00:00:00,4.579848,-0.85887827,0
1997-01-18 00:00:00,5.1557,-0.87194987,0
1997-01-19 00:00:00,4.479995,-0.85388738,0
1997-01-20 00:00:00,5.022514,-0.85381608,0
1997-01-21 00:00:00,5.802576,-0.81386112,0
1997-01-22 00:00:00,5.850312,-0.84435242,0
1997-01-23 00:00:00,5.433991,-0.8261218,0
1997-01-24 00:00:00,5.387609,-0.79213914,0
1997-01-25 00:00:00,5.466466,-0.75959306,0
1997-01-26 00:00:00,5.404891,-0.73350723,0
1997-01-27 00:00:00,5.419004,-0.70154884,0
1997-01-28 00:00:00,4.82372,-0.65295555,0
1997-01-29 00:00:00,4.771287,-0.6145488,0
1997-01-30 00:00:00,5.174041,-0.58143309,0
1997-01-31 00:00:00,5.295683,-0.53029907,0
1997-02-01 00:00:00,5.096716,-0.48966293,0
1997-02-02 00:00:00,4.990197,-0.43161832,0
1997-02-03 00:00:00,4.647873,-0.3860021,0
1997-02-04 00:00:00,4.965018,-0.30127742,0
1997-02-05 00:00:00,5.112413,-0.2422368,0
1997-02-06 00:00:00,4.750517,-0.16319886,0
1997-02-07 00:00:00,4.919531,-0.089962253,0
1997-02-08 00:00:00,4.566941,-0.00268321,0
1997-02-09 00:00:00,4.791629,0.078062605,0
1997-02-10 00:00:00,4.69015,0.16690138,0
1997-02-11 00:00:00,4.388028,0.25986905,0
1997-02-12 00:00:00,4.625961,0.35741354,0
1997-02-13 00:00:00,4.229549,0.46158368,0
1997-02-14 00:00:00,4.492505,0.56127232,0
1997-02-15 00:00:00,4.1376,0.66800378,0
1997-02-16 00:00:00,4.413133,0.78030455,0
1997-02-17 00:00:00,4.524123,0.8985358,0
1997-02-18 00:00:00,5.832692,0.97466692,0
1997-02-19 00:00:00,5.118719,1.0392964,0
1997-02-20 00:00:00,6.416959,1.1713798,0
1997-02-21 00:00:00,8.302627,1.2647311,0
1997-02-22 00:00:00,7.986047,1.3631787,0
1997-02-23 00:00:00,7.403566,1.4652254,0
1997-02-24 00:00:00,7.475189,1.521961,0
1997-02-25 00:00:00,7.426075,1.5952351,0
1997-02-26 00:00:00,7.471037,1.6908412,0
1997-02-27 00:00:00,7.48173,1.7994401,0
1997-02-28 00:00:00,8.111974,1.9320558,0
1997-03-01 00:00:00,8.945318,2.0168229,0
1997-03-02 00:00:00,8.866528,2.2311986,0
1997-03-03 00:00:00,8.848262,2.3951654,0
1997-03-04 00:00:00,7.112131,2.563917,0
1997-03-05 00:00:00,7.201216,2.6760771,0
1997-03-06 00:00:00,5.695728,2.8299824,0
1997-03-07 00:00:00,7.96292,2.9251609,0
1997-03-08 00:00:00,7.853065,3.0784419,0
1997-03-09 00:00:00,9.260119,3.193605,0
1997-03-10 00:00:00,8.927545,3.3628053,0
1997-03-11 00:00:00,6.414675,3.5693017,0
1997-03-12 00:00:00,8.604364,3.7102385,0
1997-03-13 00:00:00,4.6172,3.9340132,0
1997-03-14 00:00:00,4.622841,4.1047098,0
1997-03-15 00:00:00,6.790265,4.2464264,0
1997-03-16 00:00:00,5.18447,4.4426946,0
1997-03-17 00:00:00,4.947541,4.6242308,0
1997-03-18 00:00:00,5.161052,4.7899047,0
1997-03-19 00:00:00,6.571192,4.9577867,0
1997-03-20 00:00:00,6.539368,5.1485359,0
1997-03-21 00:00:00,5.004472,5.3686056,0
1997-03-22 00:00:00,6.484907,5.5625914,0
1997-03-23 00:00:00,8.004629,5.7648212,0
1997-03-24 00:00:00,6.654472,5.9677024,0
1997-03-25 00:00:00,7.037649,6.1473195,0
1997-03-26 00:00:00,6.951197,6.3684755,0
1997-03-27 00:00:00,8.283257,6.5743546,0
1997-03-28 00:00:00,6.831103,6.7770042,0
1997-03-29 00:00:00,5.302056,6.9945499,0
1997-03-30 00:00:00,4.39622,7.2047831,0
1997-03-31 00:00:00,4.24473,7.4173383,0
1997-04-01 00:00:00,4.893987,7.6375165,0
1997-04-02 00:00:00,3.874274,7.8588541,0
1997-04-03 00:00:00,7.447274,8.096548,0
1997-04-04 00:00:00,7.224084,8.3275743,0
1997-04-05 00:00:00,3.592619,8.5230555,0
1997-04-06 00:00:00,3.521534,8.7500385,0
1997-04-07 00:00:00,3.393551,8.9850928,0
1997-04-08 00:00:00,3.257354,9.2205337,0
1997-04-09 00:00:00,5.477399,9.4805694,0
1997-04-10 00:00:00,6.593039,9.7262663,0
1997-04-11 00:00:00,5.725946,9.925375,0
1997-04-12 00:00:00,4.524443,10.11743,0
1997-04-13 00:00:00,3.542793,10.314899,0
1997-04-14 00:00:00,7.101804,10.626618,0
1997-04-15 00:00:00,3.20986,10.79838,0
1997-04-16 00:00:00,3.038303,11.042487,0
1997-04-17 00:00:00,6.38057,11.363961,0
1997-04-18 00:00:00,4.944121,11.585818,0
1997-04-19 00:00:00,6.499993,11.815778,0
1997-04-20 00:00:00,5.030477,12.005042,0
1997-04-21 00:00:00,6.396857,12.27886,0
1997-04-22 00:00:00,6.214278,12.53164,0
1997-04-23 00:00:00,6.069707,12.772961,0
1997-04-24 00:00:00,4.480901,12.978095,0
1997-04-25 00:00:00,5.714277,13.247532,0
1997-04-26 00:00:00,5.450116,13.499092,0
1997-04-27 00:00:00,3.739294,13.71397,0
1997-04-28 00:00:00,5.396885,13.999144,0
1997-04-29 00:00:00,5.217247,14.247142,0
1997-04-30 00:00:00,7.199965,14.205479,0
1997-05-01 00:00:00,8.631251,14.340066,0
1997-05-02 00:00:00,6.030195,14.369192,0
1997-05-03 00:00:00,9.801827,14.743118,0
1997-05-04 00:00:00,5.447844,14.854542,0
1997-05-05 00:00:00,6.01844,15.152468,0
1997-05-06 00:00:00,8.574838,15.48058,0
1997-05-07 00:00:00,8.842226,15.669834,0
1997-05-08 00:00:00,5.216191,15.766265,0
1997-05-09 00:00:00,7.859758,16.094382,0
1997-05-10 00:00:00,7.63846,16.32414,0
1997-05-11 00:00:00,4.55706,16.485809,0
1997-05-12 00:00:00,7.334679,16.79425,0
1997-05-13 00:00:00,7.82664,17.035716,0
1997-05-14 00:00:00,4.087439,17.181431,0
1997-05-15 00:00:00,5.688119,17.454377,0
1997-05-16 00:00:00,7.056125,17.711243,0
1997-05-17 00:00:00,7.249358,17.945523,0
1997-05-18 00:00:00,3.711849,18.070143,0
1997-05-19 00:00:00,3.49992,18.301891,0
1997-05-20 00:00:00,4.831709,18.583489,0
1997-05-21 00:00:00,4.589852,18.804948,0
1997-05-22 00:00:00,5.851218,19.063543,0
1997-05-23 00:00:00,6.103283,19.289053,0
1997-05-24 00:00:00,2.728543,19.381466,0
1997-05-25 00:00:00,2.748656,19.564132,0
1997-05-26 00:00:00,3.862151,19.863454,0
1997-05-27 00:00:00,5.57423,20.137288,0
1997-05-28 00:00:00,5.549216,20.298444,0
1997-05-29 00:00:00,6.369375,20.376147,0
1997-05-30 00:00:00,6.108287,20.601856,0
1997-05-31 00:00:00,5.401979,20.765205,0
1997-06-01 00:00:00,5.831387,21.007009,0
1997-06-02 00:00:00,5.542776,21.219937,0
1997-06-03 00:00:00,5.28046,21.430041,0
1997-06-04 00:00:00,5.1307,21.6302,0
1997-06-05 00:00:00,5.091775,21.768168,0
1997-06-06 00:00:00,5.311184,21.90594,0
1997-06-07 00:00:00,5.80293,21.958683,0
1997-06-08 00:00:00,6.020339,22.122496,0
1997-06-09 00:00:00,5.743494,22.320285,0
1997-06-10 00:00:00,5.459953,22.514427,0
1997-06-11 00:00:00,5.151946,22.705243,0
1997-06-12 00:00:00,2.355392,22.625557,0
1997-06-13 00:00:00,4.843203,23.058255,0
1997-06-14 00:00:00,4.636097,23.233566,0
1997-06-15 00:00:00,7.152706,22.854663,0
1997-06-16 00:00:00,7.297412,22.722842,0
1997-06-17 00:00:00,5.811703,22.781011,0
1997-06-18 00:00:00,8.235636,23.235968,0
1997-06-19 00:00:00,7.780633,23.445289,0
1997-06-20 00:00:00,7.599941,23.592397,0
1997-06-21 00:00:00,7.439936,23.197655,0
1997-06-22 00:00:00,9.093559,23.500648,0
1997-06-23 00:00:00,10.487289,23.70464,0
1997-06-24 00:00:00,9.420168,23.78878,0
1997-06-25 00:00:00,8.148318,23.87021,0
1997-06-26 00:00:00,7.933012,24.042647,0
1997-06-27 00:00:00,7.676884,24.195188,0
1997-06-28 00:00:00,9.065764,24.352855,0
1997-06-29 00:00:00,8.92287,24.448193,0
1997-06-30 00:00:00,9.536449,24.495972,0
1997-07-01 00:00:00,6.132936,24.551568,0
1997-07-02 00:00:00,5.209782,24.607257,0
1997-07-03 00:00:00,6.016038,24.760259,0
1997-07-04 00:00:00,8.191419,24.90673,0
1997-07-05 00:00:00,7.522663,24.90599,0
1997-07-06 00:00:00,9.376302,24.922944,0
1997-07-07 00:00:00,9.635701,24.955798,0
1997-07-08 00:00:00,9.022643,24.565173,0
1997-07-09 00:00:00,10.738033,24.820245,0
1997-07-10 00:00:00,9.10238,24.866717,0
1997-07-11 00:00:00,8.91374,24.98882,0
1997-07-12 00:00:00,10.914301,25.15153,0
1997-07-13 00:00:00,9.943458,25.224105,0
1997-07-14 00:00:00,8.336063,25.243017,0
1997-07-15 00:00:00,9.587379,25.344579,0
1997-07-16 00:00:00,9.566988,25.361939,0
1997-07-17 00:00:00,8.458595,25.278834,0
1997-07-18 00:00:00,10.07878,25.343758,0
1997-07-19 00:00:00,10.25607,25.332305,0
1997-07-20 00:00:00,10.744043,25.296273,0
1997-07-21 00:00:00,12.209212,25.193735,0
1997-07-22 00:00:00,11.497331,25.212269,0
1997-07-23 00:00:00,12.334702,25.189842,0
1997-07-24 00:00:00,12.110691,25.198088,0
1997-07-25 00:00:00,12.93293,25.153411,0
1997-07-26 00:00:00,13.371092,25.109078,0
1997-07-27 00:00:00,10.626128,24.977755,0
1997-07-28 00:00:00,11.85575,25.018682,0
1997-07-29 00:00:00,10.143351,24.981809,0
1997-07-30 00:00:00,12.757859,25.038008,0
1997-07-31 00:00:00,10.94317,25.034079,0
1997-08-01 00:00:00,11.183979,25.044085,0
1997-08-02 00:00:00,10.793114,25.029471,0
1997-08-03 00:00:00,10.640504,24.9517,0
1997-08-04 00:00:00,10.676028,24.912809,0
1997-08-05 00:00:00,8.765411,24.872409,0
1997-08-06 00:00:00,8.339839,24.846942,0
1997-08-07 00:00:00,7.848097,24.811934,0
1997-08-08 00:00:00,8.816185,24.795969,0
1997-08-09 00:00:00,8.258183,24.76442,0
1997-08-10 00:00:00,7.847112,24.722801,0
1997-08-11 00:00:00,7.840335,24.633312,0
1997-08-12 00:00:00,7.745197,24.353059,0
1997-08-13 00:00:00,9.310185,24.326599,0
1997-08-14 00:00:00,8.863632,24.259995,0
1997-08-15 00:00:00,9.337852,24.125006,0
1997-08-16 00:00:00,9.010006,24.054742,0
1997-08-17 00:00:00,8.903627,23.918822,0
1997-08-18 00:00:00,8.919722,23.837683,0
1997-08-19 00:00:00,8.576057,23.750048,0
1997-08-20 00:00:00,6.836492,23.612606,0
1997-08-21 00:00:00,8.101387,23.541969,0
1997-08-22 00:00:00,7.707631,23.437803,0
1997-08-23 00:00:00,7.419077,23.342131,0
1997-08-24 00:00:00,7.061462,23.206884,0
1997-08-25 00:00:00,7.15146,23.095236,0
1997-08-26 00:00:00,6.32285,22.974582,0
1997-08-27 00:00:00,4.452171,22.835872,0
1997-08-28 00:00:00,5.641035,22.73763,0
1997-08-29 00:00:00,6.077156,22.625178,0
1997-08-30 00:00:00,5.437765,22.451117,0
1997-08-31 00:00:00,6.028272,22.327783,0
1997-09-01 00:00:00,2.334859,22.119434,0
1997-09-02 00:00:00,4.40456,22.065498,0
1997-09-03 00:00:00,2.600998,21.891242,0
1997-09-04 00:00:00,5.036896,21.811261,0
1997-09-05 00:00:00,3.632554,21.657856,0
1997-09-06 00:00:00,4.723385,21.525869,0
1997-09-07 00:00:00,4.423774,21.392674,0
1997-09-08 00:00:00,4.371677,21.227256,0
1997-09-09 00:00:00,2.925431,21.022266,0
1997-09-10 00:00:00,2.66512,20.863895,0
1997-09-11 00:00:00,2.392773,20.706567,0
1997-09-12 00:00:00,3.679425,20.603495,0
1997-09-13 00:00:00,1.950776,20.394145,0
1997-09-14 00:00:00,3.22884,20.276982,0
1997-09-15 00:00:00,3.451427,20.133278,0
1997-09-16 00:00:00,1.332953,19.657186,0
1997-09-17 00:00:00,3.242858,19.538329,0
1997-09-18 00:00:00,3.871892,19.409404,0
1997-09-19 00:00:00,1.338435,19.114387,0
1997-09-20 00:00:00,2.875461,19.02414,0
1997-09-21 00:00:00,3.534801,18.8641,0
1997-09-22 00:00:00,1.342689,18.510743,0
1997-09-23 00:00:00,2.745382,18.366973,0
1997-09-24 00:00:00,1.380175,18.099893,0
1997-09-25 00:00:00,1.304796,17.915447,0
1997-09-26 00:00:00,2.189082,17.819333,0
1997-09-27 00:00:00,3.249111,17.660981,0
1997-09-28 00:00:00,1.18685,17.323432,0
1997-09-29 00:00:00,1.13623,17.128984,0
1997-09-30 00:00:00,1.612775,17.001894,0
1997-10-01 00:00:00,2.879666,16.862682,0
1997-10-02 00:00:00,2.821005,16.663664,0
1997-10-03 00:00:00,2.692631,16.465063,0
1997-10-04 00:00:00,2.515022,16.269086,0
1997-10-05 00:00:00,2.36332,16.076383,0
1997-10-06 00:00:00,2.209401,15.879763,0
1997-10-07 00:00:00,2.320721,15.693826,0
1997-10-08 00:00:00,0.721999,15.353877,0
1997-10-09 00:00:00,0.736604,15.122112,0
1997-10-10 00:00:00,0.720821,14.913014,0
1997-10-11 00:00:00,2.147698,14.826869,0
1997-10-12 00:00:00,0.856304,14.418378,0
1997-10-13 00:00:00,1.122287,14.063181,0
1997-10-14 00:00:00,2.076547,13.91713,0
1997-10-15 00:00:00,1.995485,13.734877,0
1997-10-16 00:00:00,0.968647,13.492087,0
1997-10-17 00:00:00,1.853344,13.330025,0
1997-10-18 00:00:00,0.935434,13.068651,0
1997-10-19 00:00:00,1.727799,12.902725,0
1997-10-20 00:00:00,0.882523,12.644268,0
1997-10-21 00:00:00,1.600674,12.473841,0
1997-10-22 00:00:00,2.14708,12.281453,0
1997-10-23 00:00:00,0.889105,11.973133,0
1997-10-24 00:00:00,1.685749,11.752342,0
1997-10-25 00:00:00,2.201494,11.55498,0
1997-10-26 00:00:00,1.129819,11.244065,0
1997-10-27 00:00:00,1.157501,10.992803,0
1997-10-28 00:00:00,1.102338,10.815712,0
1997-10-29 00:00:00,1.09477,10.617255,0
1997-10-30 00:00:00,2.560896,10.38197,0
1997-10-31 00:00:00,1.165846,10.175612,0
1997-11-01 00:00:00,1.346263,9.9062279,0
1997-11-02 00:00:00,1.305864,9.6985552,0
1997-11-03 00:00:00,1.286173,9.4942982,0
1997-11-04 00:00:00,2.806538,9.2068369,0
1997-11-05 00:00:00,2.195748,9.0028932,0
1997-11-06 00:00:00,1.518658,8.7803945,0
1997-11-07 00:00:00,1.48854,8.5886351,0
1997-11-08 00:00:00,1.435604,8.3839751,0
1997-11-09 00:00:00,1.400168,8.1655823,0
1997-11-10 00:00:00,1.394388,7.9401019,0
1997-11-11 00:00:00,1.346374,7.727656,0
1997-11-12 00:00:00,1.299193,7.5175967,0
1997-11-13 00:00:00,2.181605,7.2468156,0
1997-11-14 00:00:00,1.170145,7.0696855,0
1997-11-15 00:00:00,1.222479,6.8955837,0
1997-11-16 00:00:00,1.219075,6.6778629,0
1997-11-17 00:00:00,1.225995,6.491155,0
1997-11-18 00:00:00,1.214375,6.3028804,0
1997-11-19 00:00:00,1.14685,6.0998599,0
1997-11-20 00:00:00,1.264241,5.9472433,0
1997-11-21 00:00:00,1.217565,5.7279891,0
1997-11-22 00:00:00,1.226427,5.5630794,0
1997-11-23 00:00:00,1.20266,5.3854081,0
1997-11-24 00:00:00,2.755902,5.1004412,0
1997-11-25 00:00:00,1.15369,5.0375298,0
1997-11-26 00:00:00,2.6998,4.7499266,0
1997-11-27 00:00:00,1.113223,4.687331,0
1997-11-28 00:00:00,2.642615,4.4092985,0
1997-11-29 00:00:00,1.168742,4.4021434,0
1997-11-30 00:00:00,1.237936,4.2019621,0
1997-12-01 00:00:00,2.82285,3.88693,0
1997-12-02 00:00:00,2.771929,3.7377552,0
