Time,FLOW,TEMP,SALT
2000-06-18 00:00:00,43.923964,20.16864,0.1
2000-06-19 00:00:00,41.979337,20.254784,0.1
2000-06-20 00:00:00,42.221025,20.374587,0.1
2000-06-21 00:00:00,40.336284,20.53463,0.1
2000-06-22 00:00:00,38.27665,20.673337,0.1
2000-06-23 00:00:00,36.40781,20.694249,0.1
2000-06-24 00:00:00,35.706064,21.432425,0.1
2000-06-25 00:00:00,34.386291,21.771502,0.1
2000-06-26 00:00:00,32.877118,22.827335,0.1
2000-06-27 00:00:00,31.099235,22.587295,0.1
2000-06-28 00:00:00,30.207322,22.050904,0.1
2000-06-29 00:00:00,28.718074,21.389656,0.1
2000-06-30 00:00:00,27.121625,21.289551,0.1
2000-07-01 00:00:00,25.570301,21.558754,0.1
2000-07-02 00:00:00,25.255535,21.922194,0.1
2000-07-03 00:00:00,25.470301,22.587048,0.1
2000-07-04 00:00:00,24.384793,23.321126,0.1
2000-07-05 00:00:00,23.284267,23.675582,0.1
2000-07-06 00:00:00,22.14125,24.085747,0.1
2000-07-07 00:00:00,21.088661,24.766431,0.1
2000-07-08 00:00:00,20.055314,24.240898,0.1
2000-07-09 00:00:00,20.046105,24.270759,0.1
2000-07-10 00:00:00,21.430077,24.605216,0.1
2000-07-11 00:00:00,20.684776,25.165579,0.1
2000-07-12 00:00:00,19.862374,25.190067,0.1
2000-07-13 00:00:00,18.97646,25.004235,0.1
2000-07-14 00:00:00,18.105949,25.556547,0.1
2000-07-15 00:00:00,17.277591,25.421047,0.1
2000-07-16 00:00:00,16.456772,25.432673,0.1
2000-07-17 00:00:00,15.648568,25.370709,0.1
2000-07-18 00:00:00,15.081887,25.320265,0.1
2000-07-19 00:00:00,14.596644,24.122883,0.1
2000-07-20 00:00:00,13.974907,23.393181,0.1
2000-07-21 00:00:00,13.361473,23.059738,0.1
2000-07-22 00:00:00,12.739754,22.649106,0.1
2000-07-23 00:00:00,12.145453,22.768496,0.1
2000-07-24 00:00:00,11.501103,22.645622,0.1
2000-07-25 00:00:00,11.06576,22.952396,0.1
2000-07-26 00:00:00,10.635506,22.53449,0.1
2000-07-27 00:00:00,10.130511,22.703863,0.1
2000-07-28 00:00:00,9.828123,23.36506,0.1
2000-07-29 00:00:00,9.561484,23.435571,0.1
2000-07-30 00:00:00,9.328014,23.230643,0.1
2000-07-31 00:00:00,8.97256,23.315993,0.1
2000-08-01 00:00:00,9.058433,23.555788,0.1
2000-08-02 00:00:00,8.774785,23.892066,0.1
2000-08-03 00:00:00,8.330199,24.482488,0.1
2000-08-04 00:00:00,7.879263,24.227521,0.1
2000-08-05 00:00:00,8.98865,23.84414,0.1
2000-08-06 00:00:00,9.549067,22.900258,0.1
2000-08-07 00:00:00,9.175795,23.190128,0.1
2000-08-08 00:00:00,8.786736,23.551213,0.1
2000-08-09 00:00:00,8.398919,24.213759,0.1
2000-08-10 00:00:00,8.042968,24.306722,0.1
2000-08-11 00:00:00,7.69063,24.456952,0.1
2000-08-12 00:00:00,7.396026,24.364333,0.1
2000-08-13 00:00:00,7.358678,24.393311,0.1
2000-08-14 00:00:00,7.051459,24.760146,0.1
2000-08-15 00:00:00,6.702244,25.164668,0.1
2000-08-16 00:00:00,6.612862,25.280319,0.1
2000-08-17 00:00:00,7.382971,24.624489,0.1
2000-08-18 00:00:00,7.243958,24.404051,0.1
2000-08-19 00:00:00,7.054688,23.914013,0.1
2000-08-20 00:00:00,6.819409,23.718234,0.1
2000-08-21 00:00:00,6.604154,22.970275,0.1
2000-08-22 00:00:00,6.419494,22.608294,0.1
2000-08-23 00:00:00,6.249556,22.659257,0.1
2000-08-24 00:00:00,6.003035,23.110065,0.1
2000-08-25 00:00:00,5.74294,23.451356,0.1
2000-08-26 00:00:00,6.167623,23.70708,0.1
2000-08-27 00:00:00,6.053394,23.763098,0.1
2000-08-28 00:00:00,5.852322,23.736531,0.1
2000-08-29 00:00:00,5.612649,23.660395,0.1
2000-08-30 00:00:00,5.387293,23.960814,0.1
2000-08-31 00:00:00,5.13352,23.876387,0.1
2000-09-01 00:00:00,4.924772,24.338174,0.1
2000-09-02 00:00:00,4.72384,24.831279,0.1
2000-09-03 00:00:00,5.031625,24.799469,0.1
2000-09-04 00:00:00,4.90495,24.828018,0.1
2000-09-05 00:00:00,4.739345,23.708491,0.1
2000-09-06 00:00:00,4.539647,22.624109,0.1
2000-09-07 00:00:00,4.348572,21.879124,0.1
2000-09-08 00:00:00,4.207359,21.620172,0.1
2000-09-09 00:00:00,3.99396,21.817172,0.1
2000-09-10 00:00:00,4.037362,22.020019,0.1
2000-09-11 00:00:00,5.138957,22.345727,0.1
2000-09-12 00:00:00,5.388267,22.416345,0.1
2000-09-13 00:00:00,5.324391,21.970973,0.1
2000-09-14 00:00:00,5.520532,21.368268,0.1
2000-09-15 00:00:00,5.440578,20.895379,0.1
2000-09-16 00:00:00,5.344551,20.12549,0.1
2000-09-17 00:00:00,5.181298,19.626359,0.1
2000-09-18 00:00:00,5.047038,19.370375,0.1
2000-09-19 00:00:00,4.998163,19.266106,0.1
2000-09-20 00:00:00,5.23538,19.229208,0.1
2000-09-21 00:00:00,5.141254,18.828302,0.1
2000-09-22 00:00:00,6.012344,18.25325,0.1
2000-09-23 00:00:00,6.419267,17.62616,0.1
2000-09-24 00:00:00,6.421163,17.331458,0.1
2000-09-25 00:00:00,6.342434,16.890904,0.1
2000-09-26 00:00:00,6.24097,16.565137,0.1
2000-09-27 00:00:00,6.147805,16.272035,0.1
2000-09-28 00:00:00,6.051376,16.019347,0.1
2000-09-29 00:00:00,5.898701,15.806499,0.1
2000-09-30 00:00:00,5.767007,15.647518,0.1
2000-10-01 00:00:00,5.592623,15.578682,0.1
2000-10-02 00:00:00,5.426725,15.678479,0.1
2000-10-03 00:00:00,5.447857,15.894856,0.1
2000-10-04 00:00:00,5.447297,15.762378,0.1
2000-10-05 00:00:00,5.503592,15.486762,0.1
2000-10-06 00:00:00,5.518977,15.2307,0.1
2000-10-07 00:00:00,5.425551,14.271462,0.1
2000-10-08 00:00:00,5.328972,13.5185,0.1
2000-10-09 00:00:00,5.182135,13.173019,0.1
2000-10-10 00:00:00,5.015471,12.578863,0.1
2000-10-11 00:00:00,4.840187,12.328345,0.1
2000-10-12 00:00:00,4.663583,12.061755,0.1
2000-10-13 00:00:00,4.485674,12.038177,0.1
2000-10-14 00:00:00,4.30484,12.302621,0.1
2000-10-15 00:00:00,4.199759,12.625242,0.1
2000-10-16 00:00:00,4.058549,12.595263,0.1
2000-10-17 00:00:00,4.00432,12.535484,0.1
2000-10-18 00:00:00,3.842579,12.348153,0.1
2000-10-19 00:00:00,3.671091,12.259279,0.1
2000-10-20 00:00:00,3.504398,12.318072,0.1
2000-10-21 00:00:00,3.371289,12.445691,0.1
2000-10-22 00:00:00,3.236613,12.442495,0.1
2000-10-23 00:00:00,3.362592,12.591951,0.1
2000-10-24 00:00:00,3.315316,12.839831,0.1
2000-10-25 00:00:00,3.207599,13.033979,0.1
2000-10-26 00:00:00,3.096755,13.18674,0.1
2000-10-27 00:00:00,2.982039,13.314126,0.1
2000-10-28 00:00:00,2.893745,13.36817,0.1
2000-10-29 00:00:00,2.799905,12.79639,0.1
2000-10-30 00:00:00,2.695561,12.376051,0.1
2000-10-31 00:00:00,2.600348,12.107835,0.1
2000-11-01 00:00:00,2.499771,12.133902,0.1
2000-11-02 00:00:00,2.398094,12.340859,0.1
2000-11-03 00:00:00,2.313488,12.567966,0.1
2000-11-04 00:00:00,2.241191,12.182245,0.1
2000-11-05 00:00:00,2.141506,11.865058,0.1
2000-11-06 00:00:00,2.465565,11.500391,0.1
2000-11-07 00:00:00,2.84228,11.227377,0.1
2000-11-08 00:00:00,2.872397,11.130508,0.1
2000-11-09 00:00:00,3.119949,10.815243,0.1
2000-11-10 00:00:00,3.096383,10.464622,0.1
2000-11-11 00:00:00,3.074362,10.102341,0.1
2000-11-12 00:00:00,3.100561,9.8299475,0.1
2000-11-13 00:00:00,3.087035,9.6234624,0.1
2000-11-14 00:00:00,3.092815,9.3419609,0.1
2000-11-15 00:00:00,3.055797,8.9099716,0.1
2000-11-16 00:00:00,3.232911,8.4422038,0.1
2000-11-17 00:00:00,3.244128,8.1540019,0.1
2000-11-18 00:00:00,3.24332,7.7480354,0.1
2000-11-19 00:00:00,3.242545,7.316556,0.1
2000-11-20 00:00:00,3.225734,6.8999642,0.1
2000-11-21 00:00:00,3.200818,6.3127488,0.1
2000-11-22 00:00:00,3.181302,5.7097338,0.1
2000-11-23 00:00:00,3.151231,5.282866,0.1
2000-11-24 00:00:00,3.106783,4.9645097,0.1
2000-11-25 00:00:00,3.085624,4.6894506,0.1
2000-11-26 00:00:00,3.066625,4.5276417,0.1
2000-11-27 00:00:00,3.028582,4.4242462,0.1
2000-11-28 00:00:00,3.083753,4.2381442,0.1
2000-11-29 00:00:00,3.11168,4.0599624,0.1
2000-11-30 00:00:00,3.136585,3.9565749,0.1
2000-12-01 00:00:00,3.134816,3.8654623,10
2000-12-02 00:00:00,3.092443,3.7329069,10
2000-12-03 00:00:00,3.057682,3.5223668,10
2000-12-04 00:00:00,3.039442,3.1611856,10
2000-12-05 00:00:00,3.013929,2.9549829,10
2000-12-06 00:00:00,3.027323,2.2621866,10
2000-12-07 00:00:00,3.04517,1.9062745,10
2000-12-08 00:00:00,3.003705,1.7129702,10
2000-12-09 00:00:00,3.083135,1.7186009,10
2000-12-10 00:00:00,3.149643,1.6533585,10
2000-12-11 00:00:00,3.402101,1.5929309,10
2000-12-12 00:00:00,3.231633,1.5110715,10
2000-12-13 00:00:00,3.277461,1.3006981,10
2000-12-14 00:00:00,3.200509,1.0958318,10
2000-12-15 00:00:00,3.260429,0.92117648,10
2000-12-16 00:00:00,3.198831,0.96329355,10
2000-12-17 00:00:00,3.156572,0.96492306,10
2000-12-18 00:00:00,3.51403,0.98428082,10
2000-12-19 00:00:00,3.314602,0.98403978,10
2000-12-20 00:00:00,3.588819,0.97597819,10
2000-12-21 00:00:00,3.431652,0.98471842,10
2000-12-22 00:00:00,3.387793,0.99659826,10
2000-12-23 00:00:00,3.415933,1.0143937,10
2000-12-24 00:00:00,3.330469,1.0114678,10
2000-12-25 00:00:00,3.269741,1.0399416,10
2000-12-26 00:00:00,3.214265,1.0904494,10
2000-12-27 00:00:00,3.162144,1.1044151,10
2000-12-28 00:00:00,3.405685,1.0924648,10
2000-12-29 00:00:00,3.330555,1.0970211,10
2000-12-30 00:00:00,3.252715,1.1060562,10
2000-12-31 00:00:00,3.192276,1.124848,10
2001-01-01 00:00:00,3.130607,1.1273726,10
2001-01-02 00:00:00,3.075693,1.1172157,10
2001-01-03 00:00:00,3.021865,1.1598572,10
2001-01-04 00:00:00,2.972917,1.1764399,10
2001-01-05 00:00:00,2.91257,1.1686779,10
2001-01-06 00:00:00,2.864515,1.2104879,10
2001-01-07 00:00:00,2.817655,1.2298789,10
2001-01-08 00:00:00,2.779301,1.2406572,10
2001-01-09 00:00:00,2.738615,1.2573557,10
2001-01-10 00:00:00,2.697333,1.2427425,10
2001-01-11 00:00:00,2.65728,1.2380526,10
2001-01-12 00:00:00,2.615974,1.2484398,10
2001-01-13 00:00:00,2.633346,1.275554,10
2001-01-14 00:00:00,2.721801,1.3083335,10
2001-01-15 00:00:00,2.712125,1.3090902,10
2001-01-16 00:00:00,2.67292,1.3141627,10
2001-01-17 00:00:00,2.644046,1.3489897,10
2001-01-18 00:00:00,2.610766,1.374314,10
2001-01-19 00:00:00,2.583357,1.4062783,10
2001-01-20 00:00:00,2.556824,1.4309845,10
2001-01-21 00:00:00,2.53227,1.4621051,10
2001-01-22 00:00:00,2.50658,1.4905355,10
2001-01-23 00:00:00,2.476269,1.5416478,10
2001-01-24 00:00:00,2.451675,1.560653,10
2001-01-25 00:00:00,2.428668,1.5886742,10
2001-01-26 00:00:00,2.478717,1.6111228,10
2001-01-27 00:00:00,2.431033,1.6204665,10
2001-01-28 00:00:00,2.421868,1.6567102,10
2001-01-29 00:00:00,2.694655,1.6683127,10
2001-01-30 00:00:00,3.215044,1.6620055,10
2001-01-31 00:00:00,3.285676,1.650497,10
2001-02-01 00:00:00,3.32786,1.6451453,10
2001-02-02 00:00:00,3.373442,1.6471589,10
2001-02-03 00:00:00,3.482908,1.6555995,10
2001-02-04 00:00:00,3.53861,1.6534198,10
2001-02-05 00:00:00,3.512554,1.6405865,10
2001-02-06 00:00:00,3.498054,1.6459277,10
2001-02-07 00:00:00,3.682453,1.6591706,10
2001-02-08 00:00:00,4.346415,1.6686251,10
2001-02-09 00:00:00,5.41951,1.6628323,10
2001-02-10 00:00:00,5.410683,1.6496001,10
2001-02-11 00:00:00,5.428611,1.656708,10
2001-02-12 00:00:00,5.425414,1.6769366,10
2001-02-13 00:00:00,5.430331,1.6909492,10
2001-02-14 00:00:00,5.597266,1.699165,10
2001-02-15 00:00:00,5.56483,1.6940923,10
2001-02-16 00:00:00,5.537975,1.6915063,10
2001-02-17 00:00:00,5.518256,1.7101063,10
2001-02-18 00:00:00,5.492252,1.7349941,10
2001-02-19 00:00:00,5.443299,1.7459614,10
2001-02-20 00:00:00,5.403265,1.7554637,10
2001-02-21 00:00:00,5.393967,1.7646594,10
2001-02-22 00:00:00,5.362692,1.7850246,10
2001-02-23 00:00:00,5.346989,1.7897922,10
2001-02-24 00:00:00,5.477107,1.7889183,10
2001-02-25 00:00:00,5.830113,1.782331,10
2001-02-26 00:00:00,5.944402,1.7782561,10
2001-02-27 00:00:00,5.945665,1.7938364,10
2001-02-28 00:00:00,5.941055,1.8311636,10
2001-03-01 00:00:00,5.844472,1.8287517,10
2001-03-02 00:00:00,5.832803,1.8678042,10
2001-03-03 00:00:00,5.888516,1.9075655,10
2001-03-04 00:00:00,6.587726,1.9658291,10
2001-03-05 00:00:00,6.877374,1.9878444,10
2001-03-06 00:00:00,7.083936,1.9425397,10
2001-03-07 00:00:00,7.233764,1.8810231,10
2001-03-08 00:00:00,7.372975,1.9716072,10
2001-03-09 00:00:00,7.412938,2.0088331,10
2001-03-10 00:00:00,7.49639,2.0501788,10
2001-03-11 00:00:00,7.602403,2.0677728,10
2001-03-12 00:00:00,7.671187,2.0836108,10
2001-03-13 00:00:00,7.91057,2.0950275,10
2001-03-14 00:00:00,7.912672,2.1241485,10
2001-03-15 00:00:00,8.726332,2.1312156,10
2001-03-16 00:00:00,9.427732,2.1933306,10
2001-03-17 00:00:00,9.817447,2.2355016,10
2001-03-18 00:00:00,10.029246,2.2915895,10
2001-03-19 00:00:00,10.133102,2.3704725,10
2001-03-20 00:00:00,10.119721,2.4457366,10
2001-03-21 00:00:00,10.100168,2.5365702,10
2001-03-22 00:00:00,10.022216,2.6309458,10
2001-03-23 00:00:00,9.972311,2.7436873,10
2001-03-24 00:00:00,9.974116,2.8437833,10
2001-03-25 00:00:00,9.958893,2.832004,10
2001-03-26 00:00:00,9.919636,2.7474493,10
2001-03-27 00:00:00,9.807024,2.6774349,10
2001-03-28 00:00:00,9.668799,2.7052534,10
2001-03-29 00:00:00,9.648335,2.7899982,10
2001-03-30 00:00:00,9.538087,2.8474053,10
2001-03-31 00:00:00,9.544146,2.886249,10
2001-04-01 00:00:00,9.460466,2.9394291,10
2001-04-02 00:00:00,9.320126,3.0246192,10
2001-04-03 00:00:00,9.102333,3.0692451,10
2001-04-04 00:00:00,8.857005,3.1713649,10
2001-04-05 00:00:00,9.034038,3.3055834,10
2001-04-06 00:00:00,9.182785,3.3764235,10
2001-04-07 00:00:00,9.01708,3.3952417,10
2001-04-08 00:00:00,9.104515,3.8478141,10
2001-04-09 00:00:00,10.231247,4.5932274,10
2001-04-10 00:00:00,10.348619,4.875308,10
2001-04-11 00:00:00,11.066205,5.2433918,10
2001-04-12 00:00:00,11.473963,5.4329141,10
2001-04-13 00:00:00,11.479129,5.4944259,10
2001-04-14 00:00:00,11.408018,5.9948076,10
2001-04-15 00:00:00,11.574953,6.3854295,10
2001-04-16 00:00:00,11.682507,6.3749812,10
2001-04-17 00:00:00,11.562623,5.6762843,10
2001-04-18 00:00:00,11.369461,5.5482222,10
2001-04-19 00:00:00,11.245767,5.7446098,10
2001-04-20 00:00:00,11.964539,6.0391083,10
2001-04-21 00:00:00,12.258668,6.5317723,10
2001-04-22 00:00:00,12.368112,7.2081774,10
2001-04-23 00:00:00,12.196359,7.5776297,10
2001-04-24 00:00:00,11.985999,7.935369,10
2001-04-25 00:00:00,11.828812,8.2581224,10
2001-04-26 00:00:00,11.527501,8.8466428,10
2001-04-27 00:00:00,11.237254,9.014403,10
2001-04-28 00:00:00,10.968828,9.6986984,10
2001-04-29 00:00:00,10.58245,9.6956135,10
2001-04-30 00:00:00,10.234778,9.9035158,10
2001-05-01 00:00:00,10.094654,10.518735,0.1
2001-05-02 00:00:00,9.768832,11.437612,0.1
2001-05-03 00:00:00,10.333812,12.475071,0.1
2001-05-04 00:00:00,10.799322,13.063222,0.1
2001-05-05 00:00:00,10.90582,12.563493,0.1
2001-05-06 00:00:00,10.875754,12.184872,0.1
2001-05-07 00:00:00,11.283926,12.559658,0.1
2001-05-08 00:00:00,11.040484,13.045883,0.1
2001-05-09 00:00:00,10.789058,13.079809,0.1
2001-05-10 00:00:00,11.160734,13.66448,0.1
2001-05-11 00:00:00,11.865966,14.470679,0.1
2001-05-12 00:00:00,11.764728,14.896214,0.1
2001-05-13 00:00:00,11.523081,14.991922,0.1
2001-05-14 00:00:00,11.373385,15.047784,0.1
2001-05-15 00:00:00,11.013522,14.903172,0.1
2001-05-16 00:00:00,10.608437,15.669219,0.1
2001-05-17 00:00:00,10.199326,16.516994,0.1
2001-05-18 00:00:00,9.831605,17.355426,0.1
2001-05-19 00:00:00,9.429603,18.290296,0.1
2001-05-20 00:00:00,9.426933,18.463404,0.1
2001-05-21 00:00:00,11.396855,17.916035,0.1
2001-05-22 00:00:00,11.627798,17.389367,0.1
2001-05-23 00:00:00,12.150044,16.585368,0.1
2001-05-24 00:00:00,12.167504,16.126163,0.1
2001-05-25 00:00:00,12.228177,16.046885,0.1
2001-05-26 00:00:00,12.204558,16.162699,0.1
2001-05-27 00:00:00,11.988398,15.996574,0.1
2001-05-28 00:00:00,11.635091,16.033195,0.1
2001-05-29 00:00:00,11.302785,16.302762,0.1
2001-05-30 00:00:00,10.935652,16.879241,0.1
2001-05-31 00:00:00,11.094768,16.767948,0.1
2001-06-01 00:00:00,11.711204,15.93125,0.1
2001-06-02 00:00:00,12.214601,15.856789,0.1
2001-06-03 00:00:00,12.090147,15.431747,0.1
2001-06-04 00:00:00,12.015019,15.323607,0.1
2001-06-05 00:00:00,13.073783,15.327418,0.1
2001-06-06 00:00:00,13.103777,15.20041,0.1
2001-06-07 00:00:00,12.885119,15.631344,0.1
2001-06-08 00:00:00,12.562048,16.118898,0.1
2001-06-09 00:00:00,12.175998,16.707887,0.1
2001-06-10 00:00:00,11.91341,18.171408,0.1
2001-06-11 00:00:00,12.125091,18.518004,0.1
2001-06-12 00:00:00,14.710748,19.800001,0.1
2001-06-13 00:00:00,14.953571,20.931842,0.1
2001-06-14 00:00:00,16.721502,20.775794,0.1
2001-06-15 00:00:00,19.056287,21.764152,0.1
2001-06-16 00:00:00,19.407,21.808361,0.1
2001-06-17 00:00:00,19.525783,21.713273,0.1
2001-06-18 00:00:00,20.865944,22.020018,0.1
2001-06-19 00:00:00,21.207591,22.277593,0.1
2001-06-20 00:00:00,21.232316,22.068298,0.1
2001-06-21 00:00:00,21.468037,22.107926,0.1
2001-06-22 00:00:00,21.599131,22.091324,0.1
2001-06-23 00:00:00,21.283337,21.868554,0.1
2001-06-24 00:00:00,20.840235,22.047297,0.1
2001-06-25 00:00:00,20.311498,22.137538,0.1
2001-06-26 00:00:00,19.68724,22.363257,0.1
2001-06-27 00:00:00,19.005853,23.013646,0.1
2001-06-28 00:00:00,18.313167,23.365084,0.1
2001-06-29 00:00:00,17.588271,24.082446,0.1
2001-06-30 00:00:00,16.889026,24.18968,0.1
2001-07-01 00:00:00,16.21185,24.425655,0.1
2001-07-02 00:00:00,15.546048,23.331835,0.1
2001-07-03 00:00:00,14.883049,22.687495,0.1
2001-07-04 00:00:00,14.095495,22.909737,0.1
2001-07-05 00:00:00,13.383845,23.062653,0.1
2001-07-06 00:00:00,12.726382,22.71415,0.1
2001-07-07 00:00:00,12.162428,22.584475,0.1
2001-07-08 00:00:00,11.458582,23.138313,0.1
2001-07-09 00:00:00,10.770697,23.761797,0.1
2001-07-10 00:00:00,10.137244,24.425417,0.1
2001-07-11 00:00:00,9.589476,24.32093,0.1
2001-07-12 00:00:00,9.085504,23.954844,0.1
2001-07-13 00:00:00,8.543458,23.94596,0.1
2001-07-14 00:00:00,8.010543,23.92801,0.1
2001-07-15 00:00:00,7.509964,24.402905,0.1
2001-07-16 00:00:00,7.048333,24.80017,0.1
2001-07-17 00:00:00,7.418651,24.756765,0.1
2001-07-18 00:00:00,7.41824,24.949603,0.1
2001-07-19 00:00:00,7.15357,25.417819,0.1
2001-07-20 00:00:00,6.936169,25.82059,0.1
2001-07-21 00:00:00,6.609535,26.526415,0.1
2001-07-22 00:00:00,6.36345,26.885267,0.1
2001-07-23 00:00:00,6.062774,27.375933,0.1
2001-07-24 00:00:00,5.806434,28.441108,0.1
2001-07-25 00:00:00,5.677446,28.515428,0.1
2001-07-26 00:00:00,5.41264,26.993858,0.1
2001-07-27 00:00:00,5.143933,25.773773,0.1
2001-07-28 00:00:00,4.949011,24.987896,0.1
2001-07-29 00:00:00,4.642369,24.858051,0.1
2001-07-30 00:00:00,4.3126,25.301292,0.1
2001-07-31 00:00:00,3.990984,25.792066,0.1
2001-08-01 00:00:00,4.889464,26.275285,0.1
2001-08-02 00:00:00,9.280812,26.487375,0.1
2001-08-03 00:00:00,9.523896,26.773015,0.1
2001-08-04 00:00:00,9.561918,26.862102,0.1
2001-08-05 00:00:00,9.560717,27.018893,0.1
2001-08-06 00:00:00,9.422155,27.132857,0.1
2001-08-07 00:00:00,9.228362,27.439997,0.1
2001-08-08 00:00:00,9.025929,27.809738,0.1
2001-08-09 00:00:00,8.883431,28.157934,0.1
2001-08-10 00:00:00,8.73295,27.819873,0.1
2001-08-11 00:00:00,8.587184,26.648884,0.1
2001-08-12 00:00:00,8.471004,26.250107,0.1
2001-08-13 00:00:00,8.512751,26.092576,0.1
2001-08-14 00:00:00,8.274155,25.504133,0.1
2001-08-15 00:00:00,8.504326,25.309957,0.1
2001-08-16 00:00:00,8.691065,24.284711,0.1
2001-08-17 00:00:00,8.42525,23.756954,0.1
2001-08-18 00:00:00,8.356527,23.583653,0.1
2001-08-19 00:00:00,8.211284,23.444464,0.1
2001-08-20 00:00:00,7.848421,23.01099,0.1
2001-08-21 00:00:00,7.699588,23.053309,0.1
2001-08-22 00:00:00,7.649559,22.851238,0.1
2001-08-23 00:00:00,7.3762,23.156033,0.1
2001-08-24 00:00:00,7.210283,24.071112,0.1
2001-08-25 00:00:00,9.07041,23.712132,0.1
2001-08-26 00:00:00,9.567551,23.504615,0.1
2001-08-27 00:00:00,9.537602,23.510171,0.1
2001-08-28 00:00:00,9.388754,23.68699,0.1
2001-08-29 00:00:00,9.261747,23.500986,0.1
2001-08-30 00:00:00,9.044757,22.980025,0.1
2001-08-31 00:00:00,8.802385,22.803045,0.1
2001-09-01 00:00:00,8.562503,22.545334,0.1
2001-09-02 00:00:00,8.24085,22.217086,0.1
2001-09-03 00:00:00,7.990793,21.906273,0.1
2001-09-04 00:00:00,7.711334,22.020409,0.1
2001-09-05 00:00:00,7.412089,21.811602,0.1
2001-09-06 00:00:00,7.217488,21.625805,0.1
2001-09-07 00:00:00,7.898909,21.624345,0.1
2001-09-08 00:00:00,9.002273,21.847193,0.1
2001-09-09 00:00:00,9.595478,21.979391,0.1
2001-09-10 00:00:00,9.769949,21.807268,0.1
2001-09-11 00:00:00,9.646167,21.136361,0.1
2001-09-12 00:00:00,9.500381,20.91519,0.1
2001-09-13 00:00:00,9.535789,20.874092,0.1
2001-09-14 00:00:00,9.390928,20.221587,0.1
2001-09-15 00:00:00,9.252249,19.608668,0.1
2001-09-16 00:00:00,9.194365,19.388759,0.1
2001-09-17 00:00:00,9.836603,19.160446,0.1
2001-09-18 00:00:00,10.055603,18.970392,0.1
2001-09-19 00:00:00,11.055235,18.955566,0.1
2001-09-20 00:00:00,11.354267,18.298009,0.1
2001-09-21 00:00:00,11.660956,18.445105,0.1
2001-09-22 00:00:00,11.703364,18.346195,0.1
2001-09-23 00:00:00,14.173387,18.478025,0.1
2001-09-24 00:00:00,14.859746,17.939712,0.1
2001-09-25 00:00:00,15.151948,17.106297,0.1
2001-09-26 00:00:00,15.307127,16.50757,0.1
2001-09-27 00:00:00,15.335505,16.114052,0.1
2001-09-28 00:00:00,15.291549,15.936545,0.1
2001-09-29 00:00:00,15.204228,15.812744,0.1
2001-09-30 00:00:00,15.0484,15.76509,0.1
2001-10-01 00:00:00,14.822534,15.714324,0.1
2001-10-02 00:00:00,14.526764,16.037716,0.1
2001-10-03 00:00:00,14.248014,15.980057,0.1
2001-10-04 00:00:00,14.053867,15.952251,0.1
2001-10-05 00:00:00,13.784524,15.793417,0.1
2001-10-06 00:00:00,13.502029,15.335787,0.1
2001-10-07 00:00:00,13.146882,14.710144,0.1
2001-10-08 00:00:00,12.805277,14.375786,0.1
2001-10-09 00:00:00,12.512966,13.937054,0.1
2001-10-10 00:00:00,12.651932,14.03421,0.1
2001-10-11 00:00:00,12.266419,14.147482,0.1
2001-10-12 00:00:00,11.863367,14.140197,0.1
2001-10-13 00:00:00,11.85198,14.087255,0.1
2001-10-14 00:00:00,11.611873,13.990209,0.1
2001-10-15 00:00:00,11.210395,13.816987,0.1
2001-10-16 00:00:00,10.869862,13.547096,0.1
2001-10-17 00:00:00,10.499346,13.091021,0.1
2001-10-18 00:00:00,10.134565,12.634425,0.1
2001-10-19 00:00:00,9.788279,12.393546,0.1
2001-10-20 00:00:00,9.455507,12.251004,0.1
2001-10-21 00:00:00,9.132949,12.095172,0.1
2001-10-22 00:00:00,10.236589,12.01798,0.1
2001-10-23 00:00:00,11.457498,11.963659,0.1
2001-10-24 00:00:00,11.78235,12.162272,0.1
2001-10-25 00:00:00,11.819913,12.058104,0.1
2001-10-26 00:00:00,11.65159,11.108749,0.1
2001-10-27 00:00:00,11.446421,10.42031,0.1
2001-10-28 00:00:00,11.167994,10.045036,0.1
2001-10-29 00:00:00,10.904388,9.7706703,0.1
2001-10-30 00:00:00,10.695533,9.6295532,0.1
2001-10-31 00:00:00,10.410684,9.4831607,0.1
2001-11-01 00:00:00,10.155123,9.5396179,0.1
2001-11-02 00:00:00,9.831433,9.6457389,0.1
2001-11-03 00:00:00,9.536175,9.5809323,0.1
2001-11-04 00:00:00,9.256083,9.4942226,0.1
2001-11-05 00:00:00,9.001803,9.3756129,0.1
2001-11-06 00:00:00,8.753942,9.191775,0.1
2001-11-07 00:00:00,8.55324,9.1138245,0.1
2001-11-08 00:00:00,8.342126,9.2089612,0.1
2001-11-09 00:00:00,8.12328,9.1145782,0.1
2001-11-10 00:00:00,7.905114,8.80618,0.1
2001-11-11 00:00:00,7.703114,8.5566578,0.1
2001-11-12 00:00:00,7.519132,8.3781336,0.1
2001-11-13 00:00:00,7.737584,8.1663033,0.1
2001-11-14 00:00:00,7.784005,8.0672324,0.1
2001-11-15 00:00:00,7.578257,8.262102,0.1
2001-11-16 00:00:00,7.378373,8.509263,0.1
2001-11-17 00:00:00,7.181554,8.5416635,0.1
2001-11-18 00:00:00,7.147553,8.520721,0.1
2001-11-19 00:00:00,7.222234,8.5958627,0.1
2001-11-20 00:00:00,7.083703,8.2991403,0.1
2001-11-21 00:00:00,6.922866,7.908761,0.1
