par_id,rmse,nse,r,bias,mae,nmae
p00916,4.98252887886408,0.332239077404181,0.816485946176591,1.77414038712976,3.61481179617344,0.336782784215058
p00917,6.11750580806858,-0.006630609197259,0.824924610702068,-4.97700638948032,5.11977638768525,0.432092500506963
p00918,5.05550212724232,0.312536022689004,0.818008103870453,1.78552861999553,3.65839604850529,0.341440497840086
p00919,4.51342867424725,0.452058090580749,0.89897466386984,-3.55081877337035,3.68216485667008,0.313949588819428
p00920,117.47923196641,-370.230413090738,0.179007622731076,97.313780122192,98.6065380767485,10.8618651357943
p00921,6.68703283590396,-0.202785718877376,0.767349343395963,-5.23171918220607,5.45874032609156,0.415462001930724
p00922,4.44786205262257,0.467862370947083,0.829056366176371,0.830915754952172,3.42591452012058,0.326949195474967
p00923,2.5353689885221,0.827096533961336,0.941729795265224,-1.39130370200946,2.20682745208466,0.211832723264577
p00924,6.1368853261873,-0.0130184791102679,0.823921103402341,-5.00736071480719,5.10105321845584,0.401123666026922
p00925,62.9790273866493,-105.687429162324,0.268118727825277,49.1488568357482,51.7084728975311,5.85396780076435
p00926,88.4223852817889,-209.303162661897,0.174504571544555,72.5669272277349,74.090226010706,8.25377225331237
