datetime,ice_null_Simstrat,ice_01_Simstrat,ice_05_Simstrat,ice_1_Simstrat,ice_15_Simstrat,ice_2_Simstrat,ice_25_Simstrat,ice_3_Simstrat,ice_35_Simstrat,ice_4_Simstrat,ice_45_Simstrat,ice_5_Simstrat,ice_10_Simstrat,id
2000-04-14,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-15,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-16,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-17,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-18,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-19,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-20,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-21,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-22,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-23,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-24,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-25,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-26,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-27,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-28,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-29,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-04-30,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-01,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-02,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-03,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-04,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-05,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-06,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-07,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-08,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-09,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-10,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-11,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-12,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-13,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-14,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-15,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-16,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-17,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-18,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-19,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-20,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-21,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-22,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-23,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-24,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-25,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-26,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-27,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-28,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-29,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-30,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-05-31,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-01,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-02,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-03,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-04,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-05,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-06,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-07,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-08,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-09,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-10,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-11,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-12,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-13,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-14,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-15,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-16,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-17,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-18,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-19,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-20,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-21,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-22,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-23,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-24,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-25,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-26,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-27,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-28,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-29,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-06-30,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-01,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-02,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-03,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-04,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-05,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-06,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-07,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-08,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-09,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-10,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-11,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-12,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-13,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-14,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-15,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-16,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-17,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-18,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-19,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-20,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-21,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-22,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-23,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-24,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-25,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-26,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-27,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-28,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-29,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-30,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-07-31,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-01,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-02,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-03,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-04,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-05,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-06,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-07,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-08,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-09,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-10,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-11,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-12,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-13,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-14,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-15,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-16,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-17,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-18,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-19,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-20,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-21,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-22,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-23,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-24,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-25,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-26,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-27,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-28,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-29,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-30,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-08-31,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-01,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-02,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-03,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-04,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-05,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-06,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-07,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-08,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-09,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-10,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-11,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-12,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-13,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-14,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-15,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-16,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-17,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-18,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-19,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-20,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-21,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-22,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-23,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-24,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-25,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-26,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-27,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-28,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-29,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-09-30,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-01,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-02,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-03,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-04,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-05,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-06,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-07,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-08,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-09,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-10,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-11,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-12,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-13,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-14,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-15,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-16,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-17,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-18,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-19,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-20,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-21,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-22,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-23,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-24,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-25,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-26,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-27,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-28,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-29,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-30,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-10-31,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-01,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-02,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-03,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-04,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-05,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-06,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-07,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-08,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-09,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-10,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-11,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-12,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-13,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-14,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-15,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-16,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-17,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-18,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-19,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-20,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-21,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-22,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-23,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-24,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-25,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-26,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-27,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-28,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-29,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-11-30,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-01,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-02,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-03,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-04,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-05,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-06,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-07,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-08,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-09,0,0,0,0,0,0,0,0,0,0,0,0,NA,monona
2000-12-10,0.0229250006377697,0.0250100009143353,0.0256440006196499,0.0275229997932911,0.0278919991105795,0.0285250004380941,0.0297209993004799,0.0312729999423027,0.030587000772357,0.0311259999871254,0.028906000778079,0.0266759991645813,NA,monona
2000-12-11,0.0508249998092651,0.0525549985468388,0.053082000464201,0.0546469986438751,0.0549560002982616,0.0554840005934238,0.0564859993755817,0.0577870011329651,0.0572110004723072,0.0576630011200905,0.0558030009269714,0.0539410002529621,NA,monona
2000-12-12,0.0926439985632896,0.0940129980444908,0.09443199634552,0.0956759974360466,0.0959220007061958,0.0963430032134056,0.0971430018544197,0.0981850028038025,0.0977239981293678,0.0980859994888306,0.0965979993343353,0.0951140001416206,NA,monona
2000-12-13,0.143250003457069,0.144339993596077,0.144669994711876,0.145659998059273,0.145860001444817,0.146200001239777,0.146840006113052,0.14767000079155,0.147300004959106,0.1475899964571,0.14640000462532,0.145219996571541,NA,monona
2000-12-14,0.181429997086525,0.182380005717278,0.182669997215271,0.183530002832413,0.183699995279312,0.183990001678467,0.184550002217293,0.185269996523857,0.184949994087219,0.185210004448891,0.184169992804527,0.183139994740486,NA,monona
2000-12-15,0.203730002045631,0.204610005021095,0.204879999160767,0.205679997801781,0.205829992890358,0.206110000610352,0.206619992852211,0.207300007343292,0.207000002264977,0.207230001688004,0.20626999437809,0.205320000648499,NA,monona
2000-12-16,0.223210006952286,0.224030002951622,0.224279999732971,0.22503000497818,0.225180000066757,0.225439995527267,0.225920006632805,0.226559996604919,0.226280003786087,0.226500004529953,0.225590005517006,0.22469000518322,NA,monona
2000-12-17,0.23157000541687,0.232370004057884,0.232620000839233,0.233349993824959,0.233490005135536,0.233740001916885,0.234219998121262,0.234840005636215,0.234559997916222,0.234779998660088,0.233889997005463,0.23301999270916,NA,monona
2000-12-18,0.258789986371994,0.259530007839203,0.259759992361069,0.260439991950989,0.260569989681244,0.260800004005432,0.261240005493164,0.261810004711151,0.261559993028641,0.261759996414185,0.260939985513687,0.260129988193512,NA,monona
2000-12-19,0.283050000667572,0.283740013837814,0.283950001001358,0.284590005874634,0.284720003604889,0.284929990768433,0.285340011119843,0.285879999399185,0.285640001296997,0.285829991102219,0.285059988498688,0.284299999475479,NA,monona
2000-12-20,0.301609992980957,0.302269995212555,0.302480012178421,0.30307999253273,0.303200006484985,0.303409993648529,0.303799986839294,0.304309993982315,0.304089993238449,0.304259985685349,0.303530007600784,0.30281001329422,NA,monona
2000-12-21,0.323300004005432,0.323929995298386,0.324119985103607,0.324699997901917,0.324809998273849,0.325010001659393,0.325379997491837,0.325859993696213,0.325650006532669,0.325819998979568,0.325120002031326,0.324440002441406,NA,monona
2000-12-22,0.345730006694794,0.346320003271103,0.346509993076324,0.34705001115799,0.347160011529922,0.347350001335144,0.347699999809265,0.348159998655319,0.347959995269775,0.348120003938675,0.347460001707077,0.346799999475479,NA,monona
2000-12-23,0.371010005474091,0.371569991111755,0.371749997138977,0.372269988059998,0.372370004653931,0.37253999710083,0.372880011796951,0.373320013284683,0.373120009899139,0.373270004987717,0.372649997472763,0.372029989957809,NA,monona
2000-12-24,0.391050010919571,0.391589999198914,0.391759991645813,0.392250001430511,0.392349988222122,0.392520010471344,0.392839998006821,0.39326000213623,0.393070012331009,0.393220007419586,0.392619997262955,0.392030000686646,NA,monona
2000-12-25,0.412719994783401,0.413239985704422,0.413399994373322,0.413879990577698,0.413969993591309,0.414130002260208,0.414440006017685,0.414840012788773,0.414660006761551,0.414799988269806,0.414229989051819,0.413659989833832,NA,monona
2000-12-26,0.438989996910095,0.439480006694794,0.439630001783371,0.440090000629425,0.440180003643036,0.440329998731613,0.440620005130768,0.441009998321533,0.440840005874634,0.440970003604889,0.440420001745224,0.439880013465881,NA,monona
2000-12-27,0.452980011701584,0.45346000790596,0.453610002994537,0.454050004482269,0.45414000749588,0.454290002584457,0.45456999540329,0.454950004816055,0.454780012369156,0.454910010099411,0.454380005598068,0.453850001096725,NA,monona
2000-12-28,0.471909999847412,0.472380012273788,0.472519993782043,0.472939997911453,0.473030000925064,0.473170012235641,0.473450005054474,0.473809987306595,0.473650008440018,0.473780006170273,0.47325998544693,0.472750008106232,NA,monona
2000-12-29,0.490810006856918,0.49125999212265,0.491400003433228,0.491809993982315,0.491890013217926,0.492029994726181,0.492300003767014,0.492650002241135,0.492500007152557,0.49261999130249,0.492119997739792,0.491629987955093,NA,monona
2000-12-30,0.498710006475449,0.49915999174118,0.499289989471436,0.499700009822845,0.499779999256134,0.499920010566711,0.500190019607544,0.500530004501343,0.500379979610443,0.500500023365021,0.500010013580322,0.499520003795624,NA,monona
2000-12-31,0.504760026931763,0.505200028419495,0.505339980125427,0.505739986896515,0.505819976329803,0.505959987640381,0.506219983100891,0.506560027599335,0.506410002708435,0.506529986858368,0.506039977073669,0.505559980869293,NA,monona
2001-01-01,0.513930022716522,0.514360010623932,0.514500021934509,0.514890015125275,0.514970004558563,0.515110015869141,0.515359997749329,0.515699982643127,0.515550017356873,0.515670001506805,0.515190005302429,0.514710009098053,NA,monona
2001-01-02,0.524110019207001,0.52454000711441,0.524670004844666,0.525059998035431,0.525139987468719,0.525269985198975,0.525520026683807,0.525860011577606,0.525709986686707,0.525820016860962,0.525349974632263,0.524879992008209,NA,monona
2001-01-03,0.538240015506744,0.538659989833832,0.538789987564087,0.539170026779175,0.539250016212463,0.539380013942719,0.539629995822906,0.539950013160706,0.539810001850128,0.539919972419739,0.539460003376007,0.538999974727631,NA,monona
2001-01-04,0.547950029373169,0.548359990119934,0.548479974269867,0.548860013484955,0.548940002918243,0.549059987068176,0.549310028553009,0.549629986286163,0.549480020999908,0.549600005149841,0.549139976501465,0.548690021038055,NA,monona
2001-01-05,0.556119978427887,0.556529998779297,0.55664998292923,0.557030022144318,0.557099997997284,0.557229995727539,0.55747002363205,0.557780027389526,0.557640016078949,0.55774998664856,0.557299971580505,0.556860029697418,NA,monona
2001-01-06,0.560280025005341,0.560679972171783,0.560800015926361,0.561169981956482,0.561249971389771,0.561370015144348,0.561609983444214,0.561919987201691,0.561779975891113,0.561890006065369,0.561450004577637,0.561010003089905,NA,monona
2001-01-07,0.567179977893829,0.567579984664917,0.567700028419495,0.568069994449615,0.568139970302582,0.568260014057159,0.568499982357025,0.568809986114502,0.568669974803925,0.56878000497818,0.568340003490448,0.567900002002716,NA,monona
2001-01-08,0.572589993476868,0.572990000247955,0.573109984397888,0.573469996452332,0.573539972305298,0.573670029640198,0.573899984359741,0.574209988117218,0.574069976806641,0.574180006980896,0.573740005493164,0.573310017585754,NA,monona
2001-01-09,0.581049978733063,0.581439971923828,0.581560015678406,0.581920027732849,0.581990003585815,0.582109987735748,0.582340002059937,0.582650005817413,0.582509994506836,0.582620024681091,0.582180023193359,0.581749975681305,NA,monona
2001-01-10,0.592589974403381,0.592970013618469,0.593089997768402,0.593439996242523,0.59350997209549,0.593630015850067,0.593859970569611,0.59416002035141,0.594030022621155,0.594129979610443,0.593710005283356,0.593280017375946,NA,monona
2001-01-11,0.599810004234314,0.600189983844757,0.600310027599335,0.600660026073456,0.600730001926422,0.600849986076355,0.601069986820221,0.601369976997375,0.60123997926712,0.601339995861053,0.600920021533966,0.600499987602234,NA,monona
2001-01-12,0.60369998216629,0.604080021381378,0.604200005531311,0.604550004005432,0.604610025882721,0.604730010032654,0.604960024356842,0.605250000953674,0.605120003223419,0.605220019817352,0.60479998588562,0.604390025138855,NA,monona
2001-01-13,0.599479973316193,0.600359976291656,0.60044002532959,0.600759983062744,0.600820004940033,0.600910007953644,0.601119995117188,0.60140997171402,0.601279973983765,0.601379990577698,0.60096001625061,0.600539982318878,NA,monona
2001-01-14,0.602949976921082,0.603829979896545,0.603910028934479,0.604229986667633,0.6042799949646,0.60436999797821,0.604579985141754,0.604870021343231,0.604749977588654,0.604839980602264,0.604420006275177,0.604009985923767,NA,monona
2001-01-15,0.600619971752167,0.601499974727631,0.601549983024597,0.601849973201752,0.601899981498718,0.601979970932007,0.602180004119873,0.602460026741028,0.60233998298645,0.602429986000061,0.601999998092651,0.601580023765564,NA,monona
2001-01-16,0.601289987564087,0.602159976959229,0.602219998836517,0.602519989013672,0.602569997310638,0.602639973163605,0.602840006351471,0.603129982948303,0.602999985218048,0.603100001811981,0.602670013904572,0.602249979972839,NA,monona
2001-01-17,0.60562002658844,0.606500029563904,0.606549978256226,0.606850028038025,0.606899976730347,0.606970012187958,0.607169985771179,0.607450008392334,0.607330024242401,0.607420027256012,0.60699999332428,0.606580018997192,NA,monona
