datetime,ice_null_GOTM,ice_01_GOTM,ice_05_GOTM,ice_1_GOTM,ice_15_GOTM,ice_2_GOTM,ice_25_GOTM,ice_3_GOTM,ice_35_GOTM,ice_4_GOTM,ice_45_GOTM,ice_5_GOTM,ice_10_GOTM,id
2010-12-09,0.120139114558697,0.121297232806683,0.116055853664875,0.111872740089893,0.108458809554577,0.103913001716137,0.0991408154368401,0.10754981637001,0.103768832981586,0.107051573693752,0.11022026091814,0.113159187138081,0.0917081013321877,monona
2010-12-10,0.133386671543121,0.134399443864822,0.128356873989105,0.123524405062199,0.120190106332302,0.115655213594437,0.110979624092579,0.118295073509216,0.114622436463833,0.117406994104385,0.120174586772919,0.122794434428215,0.100955747067928,monona
2010-12-11,0.131606087088585,0.132542178034782,0.125243946909904,0.119444735348225,0.115898281335831,0.111168764531612,0.106610283255577,0.1134028211236,0.11004550755024,0.112702906131744,0.115505658090115,0.1180389970541,0.0943118333816528,monona
2010-12-12,0.120966143906116,0.121844634413719,0.113431118428707,0.106575146317482,0.102671578526497,0.0977020561695099,0.0931340903043747,0.0997387170791626,0.0964564085006714,0.0990650206804276,0.101761609315872,0.104175828397274,0.0780261754989624,monona
2010-12-13,0.112723581492901,0.113540768623352,0.103720366954803,0.0954873338341713,0.0908675417304039,0.085622526705265,0.0813019499182701,0.0880338847637177,0.0851330831646919,0.0879291370511055,0.0906298458576202,0.0929497629404068,0.0646491348743439,monona
2010-12-14,0.13418684899807,0.134857386350632,0.124955587089062,0.117248013615608,0.113046698272228,0.108549199998379,0.105443522334099,0.11148402094841,0.10929961502552,0.111624121665955,0.113846771419048,0.115744359791279,0.0889505296945572,monona
2010-12-15,0.159951269626617,0.160493522882462,0.150804132223129,0.144064366817474,0.140623047947884,0.137069001793861,0.134552270174026,0.139393657445908,0.137460932135582,0.139057353138924,0.140716537833214,0.142194837331772,0.116247095167637,monona
2010-12-16,0.177420169115067,0.177877619862556,0.16789411008358,0.161131501197815,0.158181130886078,0.155116245150566,0.152793630957603,0.156552150845528,0.154631420969963,0.155793830752373,0.157069370150566,0.158283457159996,0.131455525755882,monona
2010-12-17,0.188658982515335,0.189053878188133,0.179202601313591,0.171867504715919,0.168135836720467,0.164375022053719,0.161937713623047,0.164945423603058,0.163138493895531,0.164208874106407,0.165366619825363,0.166441440582275,0.137652516365051,monona
2010-12-18,0.19711147248745,0.197455391287804,0.187143698334694,0.178563460707664,0.174394741654396,0.170327663421631,0.168564453721046,0.172265231609344,0.171149834990501,0.172541543841362,0.173800691962242,0.174837216734886,0.143725618720055,monona
2010-12-19,0.207797154784203,0.208089917898178,0.196704238653183,0.187939345836639,0.183914735913277,0.180547580122948,0.179263353347778,0.182720065116882,0.181595847010612,0.182854890823364,0.183988675475121,0.184894859790802,0.151385724544525,monona
2010-12-20,0.214886739850044,0.215137168765068,0.203178957104683,0.193698927760124,0.189875602722168,0.186997264623642,0.186163112521172,0.189632520079613,0.188701584935188,0.189895272254944,0.190941527485847,0.1917604804039,0.15548874437809,monona
2010-12-21,0.22069077193737,0.220900520682335,0.208112463355064,0.198388770222664,0.194718137383461,0.19223564863205,0.191531166434288,0.194569125771523,0.193505436182022,0.194487407803535,0.195396691560745,0.19610607624054,0.159994542598724,monona
2010-12-22,0.215883925557137,0.216064855456352,0.202854454517365,0.191645234823227,0.187480866909027,0.185009464621544,0.184538260102272,0.187646135687828,0.186809703707695,0.187875658273697,0.188767418265343,0.189445629715919,0.153012573719025,monona
2010-12-23,0.208524867892265,0.208679497241974,0.194209322333336,0.182256668806076,0.178337424993515,0.176455482840538,0.176393583416939,0.179634854197502,0.178889915347099,0.179935917258263,0.180788516998291,0.181425794959068,0.144729748368263,monona
2010-12-24,0.203035026788712,0.203161388635635,0.187165707349777,0.175431728363037,0.172431007027626,0.171250060200691,0.171008110046387,0.1740343272686,0.173060059547424,0.173883050680161,0.174614548683167,0.175168931484222,0.139482527971268,monona
2010-12-25,0.200456947088242,0.200554117560387,0.184285208582878,0.172402381896973,0.169092446565628,0.16766345500946,0.166932329535484,0.169427663087845,0.168348357081413,0.168932765722275,0.169532656669617,0.170000582933426,0.135567650198936,monona
2010-12-26,0.198531717061996,0.198602929711342,0.182647943496704,0.169475615024567,0.165857687592506,0.164226204156876,0.163927346467972,0.166724249720573,0.165998354554176,0.166800782084465,0.167446926236153,0.167909041047096,0.134685054421425,monona
2010-12-27,0.194518536329269,0.19456459581852,0.177594736218452,0.164403930306435,0.161432638764381,0.160368323326111,0.160283461213112,0.162976771593094,0.162180319428444,0.16294302046299,0.163533836603165,0.163940399885178,0.13172659277916,monona
2010-12-28,0.196598649024963,0.196619614958763,0.179150387644768,0.166692584753036,0.164493396878242,0.163825243711472,0.163677603006363,0.166089698672295,0.165166541934013,0.165730163455009,0.166177853941917,0.166499361395836,0.136262282729149,monona
2010-12-29,0.199199289083481,0.199195921421051,0.181188270449638,0.169898733496666,0.168494269251823,0.168100446462631,0.167545348405838,0.169265136122704,0.168132126331329,0.16831436753273,0.168476074934006,0.168660819530487,0.140385136008263,monona
2010-12-30,0.196854889392853,0.196828901767731,0.178388446569443,0.167541027069092,0.166734740138054,0.166371271014214,0.16517062485218,0.166351780295372,0.164895042777061,0.164870291948318,0.164782211184502,0.164823725819588,0.137105882167816,monona
2010-12-31,0.176846563816071,0.176803261041641,0.158009245991707,0.14644356071949,0.145416080951691,0.14468902349472,0.142969414591789,0.143590405583382,0.141803339123726,0.14165435731411,0.141522035002708,0.141510874032974,0.112750388681889,monona
2011-01-01,0.152596846222878,0.152540385723114,0.134128779172897,0.12080504745245,0.118851825594902,0.117448896169662,0.11547576636076,0.115919284522533,0.114404387772083,0.11449009180069,0.114664003252983,0.114775881171227,0.0860058292746544,monona
2011-01-02,0.143611028790474,0.143538400530815,0.125418603420258,0.111327588558197,0.109008602797985,0.107338167726994,0.105687782168388,0.106545835733414,0.105476677417755,0.105844788253307,0.106124855577946,0.106263466179371,0.0787485167384148,monona
2011-01-03,0.154494389891624,0.154405564069748,0.136767446994781,0.124243929982185,0.122531086206436,0.121026881039143,0.119986906647682,0.121168345212936,0.120376795530319,0.120679043233395,0.120855286717415,0.120931647717953,0.0968716219067574,monona
2011-01-04,0.156477496027946,0.156370341777802,0.138863265514374,0.127189517021179,0.125586286187172,0.124152541160583,0.122889921069145,0.123639941215515,0.122629664838314,0.122619792819023,0.122581079602242,0.122547090053558,0.100044250488281,monona
2011-01-05,0.156937137246132,0.156813144683838,0.14001789689064,0.127970173954964,0.126431092619896,0.124980099499226,0.123794846236706,0.124781414866447,0.124030545353889,0.124159023165703,0.124206706881523,0.124187231063843,0.103000394999981,monona
2011-01-06,0.166136309504509,0.166000440716743,0.149668380618095,0.138737067580223,0.137506619095802,0.136339381337166,0.135274171829224,0.135774299502373,0.134884670376778,0.134762242436409,0.134683445096016,0.134592667222023,0.115425080060959,monona
2011-01-07,0.168947473168373,0.168797865509987,0.153147891163826,0.14197812974453,0.14082758128643,0.139893293380737,0.138875246047974,0.139421314001083,0.138589233160019,0.138541251420975,0.138499140739441,0.138399243354797,0.120436184108257,monona
2011-01-08,0.178316175937653,0.178157150745392,0.162911221385002,0.152741819620132,0.151739373803139,0.150945588946342,0.149862855672836,0.149864718317986,0.148934200406075,0.14872969686985,0.148576617240906,0.148418545722961,0.131958067417145,monona
2011-01-09,0.189149633049965,0.188982993364334,0.174829572439194,0.16487093269825,0.163851052522659,0.162919700145721,0.161931589245796,0.16202574968338,0.161309629678726,0.161273911595345,0.161185771226883,0.161039441823959,0.146009191870689,monona
2011-01-10,0.196557253599167,0.196382492780685,0.181592896580696,0.17306937277317,0.172953739762306,0.172413259744644,0.171571135520935,0.171352431178093,0.170562580227852,0.170276299118996,0.169984206557274,0.169695973396301,0.155615210533142,monona
2011-01-11,0.19808691740036,0.197900906205177,0.18299388885498,0.17502635717392,0.175151109695435,0.174763157963753,0.173784777522087,0.172979220747948,0.171802595257759,0.171256884932518,0.170698627829552,0.170180350542068,0.156561523675919,monona
2011-01-12,0.195711135864258,0.195511117577553,0.181230425834656,0.173034816980362,0.172181591391563,0.171194463968277,0.169827610254288,0.168609321117401,0.167128056287766,0.166532203555107,0.165957689285278,0.165491670370102,0.152222275733948,monona
2011-01-13,0.193014845252037,0.192801594734192,0.179392918944359,0.170202389359474,0.168580502271652,0.167122066020966,0.165685430169106,0.164806544780731,0.163765877485275,0.163475275039673,0.163239762187004,0.16296449303627,0.150102004408836,monona
2011-01-14,0.192003443837166,0.191779240965843,0.178462296724319,0.16903255879879,0.167315065860748,0.166063770651817,0.164918199181557,0.164107784628868,0.163269683718681,0.162924140691757,0.162713438272476,0.162452414631844,0.14992493391037,monona
2011-01-15,0.191222876310349,0.190988466143608,0.17805477976799,0.168266281485558,0.166496366262436,0.165329352021217,0.164221316576004,0.163673266768456,0.162963435053825,0.162629291415215,0.162405803799629,0.162127614021301,0.149924054741859,monona
2011-01-16,0.187592074275017,0.187346532940865,0.17386457324028,0.164429262280464,0.163063645362854,0.162174612283707,0.161183282732964,0.160576835274696,0.159836679697037,0.159382611513138,0.15896862745285,0.15858368575573,0.146514728665352,monona
2011-01-17,0.193361967802048,0.19311311841011,0.180280059576035,0.171096310019493,0.169693499803543,0.16888564825058,0.167785733938217,0.166971042752266,0.165910556912422,0.165362760424614,0.164797246456146,0.164323464035988,0.152831897139549,monona
2011-01-18,0.196979731321335,0.196724787354469,0.185131788253784,0.175247192382812,0.173081740736961,0.171879515051842,0.170753553509712,0.16973252594471,0.168787315487862,0.168310254812241,0.167933613061905,0.167571783065796,0.156602695584297,monona
2011-01-19,0.191465079784393,0.191196963191032,0.180092319846153,0.169243842363358,0.166580274701118,0.165188074111938,0.164178028702736,0.163758873939514,0.163118347525597,0.162933886051178,0.162721231579781,0.162406250834465,0.151474192738533,monona
2011-01-20,0.192227199673653,0.191952422261238,0.181051224470139,0.170018672943115,0.167390435934067,0.166264459490776,0.165423363447189,0.165412664413452,0.164879068732262,0.164693266153336,0.164485841989517,0.164158642292023,0.153459742665291,monona
2011-01-21,0.200793489813805,0.20051971077919,0.190110221505165,0.179304629564285,0.17691858112812,0.176180005073547,0.175504803657532,0.175825178623199,0.175380542874336,0.175180837512016,0.174951761960983,0.174614310264587,0.164466544985771,monona
2011-01-22,0.21580670773983,0.215540751814842,0.204564407467842,0.19553142786026,0.194425418972969,0.194308072328568,0.193808123469353,0.194043353199959,0.193581566214561,0.193209692835808,0.192857310175896,0.192429557442665,0.182820484042168,monona
2011-01-23,0.226232185959816,0.225969702005386,0.214420303702354,0.207399949431419,0.207124844193459,0.207405477762222,0.206937000155449,0.206644535064697,0.205686837434769,0.204570055007935,0.203800365328789,0.203084006905556,0.193141549825668,monona
2011-01-24,0.235827803611755,0.235567450523376,0.22401037812233,0.218480631709099,0.217871516942978,0.218415454030037,0.217735141515732,0.216953113675117,0.215540617704391,0.213853746652603,0.212729811668396,0.211824223399162,0.201941892504692,monona
2011-01-25,0.236918911337852,0.236653730273247,0.224900722503662,0.220242083072662,0.219199746847153,0.219881847500801,0.218927979469299,0.217603906989098,0.215856045484543,0.213964462280273,0.212176576256752,0.211038365960121,0.200941160321236,monona
2011-01-26,0.230023846030235,0.229747548699379,0.218022018671036,0.213304072618484,0.211502522230148,0.212205722928047,0.210830703377724,0.20903068780899,0.20697408914566,0.204977914690971,0.202619418501854,0.201251447200775,0.190975308418274,monona
2011-01-27,0.222341626882553,0.222054570913315,0.210214540362358,0.204949453473091,0.202891692519188,0.203550741076469,0.201726078987122,0.19966347515583,0.197480008006096,0.19543269276619,0.192913010716438,0.191573411226273,0.18162028491497,monona
2011-01-28,0.221173316240311,0.220880523324013,0.20928817987442,0.204313680529594,0.201651647686958,0.202024236321449,0.199450135231018,0.196776494383812,0.194325357675552,0.192080438137054,0.189799413084984,0.188130542635918,0.178198084235191,monona
2011-01-29,0.219123750925064,0.218824654817581,0.208670377731323,0.202526286244392,0.198638930916786,0.198934033513069,0.195761382579803,0.192788973450661,0.190093785524368,0.18789841234684,0.186306700110435,0.18508967757225,0.17646087706089,monona
2011-01-30,0.212410867214203,0.212103143334389,0.201643615961075,0.194754630327225,0.190799131989479,0.191176399588585,0.188220262527466,0.18545825779438,0.182922273874283,0.180969253182411,0.179625898599625,0.178682491183281,0.169949635863304,monona
2011-01-31,0.200957253575325,0.200636923313141,0.18963149189949,0.182515099644661,0.178401455283165,0.178613021969795,0.17581944167614,0.173203736543655,0.170795887708664,0.168908715248108,0.167278677225113,0.166185334324837,0.156548142433167,monona
2011-02-01,0.195655599236488,0.195328027009964,0.184825286269188,0.177403464913368,0.1728655397892,0.172038659453392,0.169222682714462,0.16650702059269,0.163816541433334,0.161898016929626,0.160077691078186,0.158903539180756,0.149515971541405,monona
2011-02-02,0.193373396992683,0.19304047524929,0.183878377079964,0.175628587603569,0.170189395546913,0.168145760893822,0.164856880903244,0.161805808544159,0.159108728170395,0.157355904579163,0.156086951494217,0.155227318406105,0.14711207151413,monona
2011-02-03,0.193982601165771,0.19364994764328,0.184880986809731,0.175902307033539,0.170312389731407,0.168194785714149,0.165100738406181,0.162531957030296,0.160303100943565,0.159271627664566,0.15866394340992,0.158219933509827,0.150658279657364,monona
2011-02-04,0.2058045566082,0.205486312508583,0.195804432034492,0.187701851129532,0.183112636208534,0.181859880685806,0.179607436060905,0.177836000919342,0.175968065857887,0.174908012151718,0.174272939562798,0.173675537109375,0.165709242224693,monona
2011-02-05,0.210222721099854,0.20990988612175,0.199825286865234,0.192040011286736,0.18806517124176,0.187398687005043,0.185698390007019,0.184154152870178,0.182343274354935,0.181065484881401,0.180228367447853,0.178926914930344,0.169760689139366,monona
2011-02-06,0.208557307720184,0.208243429660797,0.198258683085442,0.190341100096703,0.186443448066711,0.185804218053818,0.18441578745842,0.182846069335938,0.180703580379486,0.179389163851738,0.178293541073799,0.176331639289856,0.166265442967415,monona
2011-02-07,0.202881589531898,0.202561423182487,0.193155348300934,0.185110002756119,0.180678531527519,0.179461181163788,0.177739351987839,0.175599634647369,0.173027873039246,0.171693339943886,0.170357242226601,0.168007701635361,0.157654941082001,monona
2011-02-08,0.194142520427704,0.193811610341072,0.185837596654892,0.177086800336838,0.171347573399544,0.169452115893364,0.166827246546745,0.16392607986927,0.160958901047707,0.159649655222893,0.158288970589638,0.155850067734718,0.147068932652473,monona
2011-02-09,0.196802362799644,0.196475997567177,0.188897028565407,0.1800407320261,0.173889920115471,0.172214224934578,0.169632524251938,0.166808620095253,0.164473503828049,0.16319827735424,0.16192826628685,0.160504654049873,0.15336287021637,monona
2011-02-10,0.211150780320168,0.210842207074165,0.202540069818497,0.194597944617271,0.189626067876816,0.188321247696877,0.186525762081146,0.184477463364601,0.182873114943504,0.18152117729187,0.180399879813194,0.179060727357864,0.170844480395317,monona
2011-02-11,0.225233972072601,0.224939659237862,0.216654226183891,0.20955054461956,0.205145731568336,0.203649461269379,0.202391758561134,0.200963735580444,0.199397787451744,0.197867304086685,0.196593910455704,0.195408791303635,0.185669705271721,monona
2011-02-12,0.232103571295738,0.231812387704849,0.224087283015251,0.218238562345505,0.213547021150589,0.211318507790565,0.209722131490707,0.20797236263752,0.205878168344498,0.203873559832573,0.202027320861816,0.200795084238052,0.189701408147812,monona
2011-02-13,0.223235636949539,0.222933501005173,0.216814205050468,0.210295364260674,0.20418980717659,0.200976297259331,0.199307456612587,0.197009861469269,0.194689497351646,0.192400082945824,0.190197795629501,0.188799411058426,0.180180490016937,monona
2011-02-14,0.201172798871994,0.20085620880127,0.194984242320061,0.186799392104149,0.180420100688934,0.177150577306747,0.175559848546982,0.173515737056732,0.171481043100357,0.169210121035576,0.16715107858181,0.165979698300362,0.157394632697105,monona
2011-02-15,0.158551380038261,0.158220648765564,0.151277914643288,0.143097460269928,0.136156290769577,0.132763564586639,0.131350219249725,0.12961882352829,0.127508357167244,0.125086292624474,0.123326875269413,0.122187800705433,0.112507000565529,monona
2011-02-16,0.127205923199654,0.126867845654488,0.119393818080425,0.111108846962452,0.104088552296162,0.100739896297455,0.099507562816143,0.0981857031583786,0.0962740853428841,0.0939683467149734,0.0920852720737457,0.0907955914735794,0.0771195292472839,monona
2011-02-17,0.0897788926959038,0.0894261002540588,0.0815592184662819,0.0728088617324829,0.0653814896941185,0.062039315700531,0.0604630969464779,0.0593155845999718,0.057565338909626,0.055104099214077,0.0527433417737484,0.0513958260416985,0.0337729454040527,monona
2011-02-18,0.0362646020948887,0.0358957909047604,0.0282111000269651,0.0223714020103216,0.0178515445441008,0.0158489011228085,0.014863969758153,0.014135155826807,0.0131252491846681,0.0116705382242799,0.0102606434375048,0.00944884028285742,0.00101824745070189,monona
2011-02-19,0.0013198402011767,0.00116058893036097,0,0,0,0,0,0,0,0,0,0,0,monona
2011-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-02-23,0,0,0,0,0,0,0,0,0,0.00272847199812531,0.00275113945826888,0.00273653538897634,0.0195993836969137,monona
2011-02-24,0,0,0,0.0193844772875309,0.0268979407846928,0.0346670411527157,0.0406355857849121,0.0452907495200634,0.0479581505060196,0.0521504431962967,0.0525506511330605,0.0524240434169769,0.0593552552163601,monona
2011-02-25,0,0,0,0.0431218259036541,0.0404386445879936,0.0458338409662247,0.0476276613771915,0.0476198606193066,0.0480396747589111,0.050564706325531,0.0509373098611832,0.0507194586098194,0.0515823997557163,monona
2011-02-26,0,0,0.0338090509176254,0.0452491417527199,0.0413689315319061,0.0445316582918167,0.0442913956940174,0.0426524132490158,0.041969858109951,0.0430694632232189,0.0427961945533752,0.0420563220977783,0.040360014885664,monona
2011-02-27,0.0308487340807915,0.0304578710347414,0.0617988184094429,0.0591473765671253,0.0546094290912151,0.0555229596793652,0.0541293956339359,0.0516771599650383,0.050161924213171,0.0506477318704128,0.0502465181052685,0.0496918484568596,0.047477263957262,monona
2011-02-28,0.0672993063926697,0.0665905326604843,0.0704508125782013,0.0639512985944748,0.0589086003601551,0.0586338080465794,0.0568538270890713,0.0542265102267265,0.0530844032764435,0.0536655634641647,0.0536222569644451,0.0532575659453869,0.0507176667451859,monona
2011-03-01,0.0642969608306885,0.0636161044239998,0.063042514026165,0.0544024519622326,0.0494414828717709,0.0487913563847542,0.0466488376259804,0.0438101328909397,0.0422184094786644,0.0421438440680504,0.0416926182806492,0.0408997498452663,0.0371310971677303,monona
2011-03-02,0.0505424290895462,0.0499079972505569,0.0484122596681118,0.0379267930984497,0.0332123041152954,0.0322950445115566,0.0295920427888632,0.0267186444252729,0.0244464222341776,0.0236088633537292,0.022848492488265,0.0218415223062038,0.0179437920451164,monona
2011-03-03,0.0321216844022274,0.0315345823764801,0.029634028673172,0.0182264875620604,0.0128318471834064,0.0117606855928898,0.00819140765815973,0.00401054788380861,0.0310119595378637,0,0,0,0,monona
2011-03-04,0.0229293722659349,0.0224115420132875,0.0201842505484819,0.0131291588768363,0.00945858377963305,0.00852119363844395,0.00590392202138901,0,0.0217972192913294,0.0110314125195146,0.0109286326915026,0.0105267530307174,0,monona
2011-03-05,3.33433963533025e-05,1.75112222677853e-06,0,0,0,0,0,0,0,0.0057345312088728,0.0105724958702922,0.010295957326889,0,monona
2011-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0.0219606384634972,monona
2011-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0.0119904521852732,monona
2011-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2011-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
