datetime,dens_null,dens_01,dens_05,dens_1,dens_15,dens_2,dens_25,dens_3,dens_35,dens_4,dens_45,dens_5,dens_10,id
2007-11-27,-0.0218302408854167,-0.0204874674479167,-0.00288899739583333,-0.00341796875,-0.00343831380208333,-0.00313313802083333,-0.00278727213541667,-0.00297037760416667,-0.0030517578125,0.0898844401041667,-0.00356038411458333,-0.00360107421875,0.373270670572917,mendota
2007-11-28,-0.0106201171875,-0.00992838541666667,-0.00217692057291667,-0.00223795572916667,-0.00223795572916667,-0.001953125,-0.001953125,-0.0020751953125,-0.00215657552083333,0.08770751953125,-0.00229899088541667,-0.0023193359375,0.369954427083333,mendota
2007-11-29,-0.00404866536458333,-0.00657145182291667,-0.000752766927083333,-0.000732421875,-0.00079345703125,-0.000712076822916667,-0.00079345703125,-0.000813802083333333,-0.000752766927083333,0.0864664713541667,-0.000895182291666667,-0.000935872395833333,0.370076497395833,mendota
2007-11-30,-0.00410970052083333,-0.00394694010416667,-0.000406901041666667,-0.00042724609375,-0.000284830729166667,-0.000325520833333333,-0.000284830729166667,-0.000508626302083333,-0.00048828125,0.0832926432291667,-0.00054931640625,-0.0006103515625,0.367024739583333,mendota
2007-12-01,-0.00266520182291667,-0.00457763671875,0.00079345703125,0.000813802083333333,0.000712076822916667,0.000834147135416667,0.000732421875,0.0006103515625,0.000569661458333333,0.08477783203125,0.000447591145833333,0.0003662109375,0.366902669270833,mendota
2007-12-02,0.00620524088541667,0.00447591145833333,0.00531005859375,0.0059814453125,0.00567626953125,0.00539143880208333,0.00520833333333333,0.00494384765625,0.00472005208333333,0.05499267578125,0.00433349609375,0.00408935546875,0.369181315104167,mendota
2007-12-03,-0.000467936197916667,-0.0013427734375,-0.000590006510416667,-0.000834147135416667,-0.000732421875,-0.000406901041666667,-0.00042724609375,-0.00042724609375,-0.00030517578125,-0.000345865885416667,-0.000284830729166667,-0.000264485677083333,0.358317057291667,mendota
2007-12-04,4.06901041666667e-05,0.00091552734375,0.00091552734375,0.000996907552083333,0.00124104817708333,0.00160725911458333,0.00148518880208333,0.00152587890625,0.00172932942708333,0.0018310546875,0.00189208984375,0.00197347005208333,0.350056966145833,mendota
2007-12-05,0.0131632486979167,0.0130411783854167,0.0127360026041667,0.0124918619791667,0.01220703125,0.0150349934895833,0.0145467122395833,0.0127156575520833,0.0114949544270833,0.0113728841145833,0.0112508138020833,0.010986328125,0.335103352864583,mendota
2007-12-06,0.0170694986979167,0.0168050130208333,0.0164794921875,0.0163167317708333,0.01824951171875,0.0167439778645833,0.0185750325520833,0.0174560546875,0.0166422526041667,0.0167643229166667,0.01678466796875,0.0128377278645833,0.330281575520833,mendota
2007-12-07,0.02752685546875,0.0272216796875,0.0268351236979167,0.0263468424479167,0.0274454752604167,0.0268758138020833,0.0266316731770833,0.0256754557291667,0.0260009765625,0.0253702799479167,0.02545166015625,0.0248209635416667,0.329549153645833,mendota
2007-12-08,0.0191243489583333,0.0189208984375,0.01885986328125,0.01873779296875,0.0188191731770833,0.01904296875,0.0188802083333333,0.0185139973958333,0.0184733072916667,0.0181681315104167,0.0178019205729167,0.0177205403645833,0.323994954427083,mendota
2007-12-09,0.0187581380208333,0.01837158203125,0.0188191731770833,0.0191243489583333,0.0190836588541667,0.0197347005208333,0.0195515950520833,0.0191446940104167,0.0189208984375,0.0186564127604167,0.0181681315104167,0.01788330078125,0.321879069010417,mendota
2007-12-10,0.0191243489583333,0.0186360677083333,0.0193888346354167,0.0199381510416667,0.0199381510416667,0.0210367838541667,0.0209147135416667,0.0205891927083333,0.0203450520833333,0.0201416015625,0.0197957356770833,0.0195515950520833,0.325602213541667,mendota
2007-12-11,0.0196736653645833,0.01910400390625,0.0201822916666667,0.0210774739583333,0.02105712890625,0.0224405924479167,0.0224405924479167,0.0221761067708333,0.0219930013020833,0.0221964518229167,0.02178955078125,0.0221761067708333,0.33575439453125,mendota
2007-12-12,0.01788330078125,0.0172932942708333,0.0184326171875,0.01971435546875,0.0198567708333333,0.0212809244791667,0.0214640299479167,0.0211995442708333,0.0214436848958333,0.0229288736979167,0.0221761067708333,0.0257975260416667,0.334981282552083,mendota
2007-12-13,0.0173136393229167,0.01678466796875,0.0178019205729167,0.0194091796875,0.0195109049479167,0.0212605794270833,0.021484375,0.0210367838541667,0.0230509440104167,0.0273640950520833,0.02508544921875,0.04095458984375,0.329793294270833,mendota
2007-12-14,0.0118408203125,0.01153564453125,0.01202392578125,0.0123291015625,0.01226806640625,0.0133056640625,0.01324462890625,0.0129801432291667,0.0195719401041667,0.0217488606770833,0.0234781901041667,0.0404866536458333,0.322041829427083,mendota
2007-12-15,0.0168660481770833,0.016357421875,0.0170491536458333,0.0177205403645833,0.01776123046875,0.01934814453125,0.0194498697916667,0.01910400390625,0.0343831380208333,0.0320841471354167,0.0359700520833333,0.0633748372395833,0.32745361328125,mendota
2007-12-16,0.02044677734375,0.0198160807291667,0.0206705729166667,0.0219930013020833,0.0219319661458333,0.0255533854166667,0.0280558268229167,0.03271484375,0.04669189453125,0.04437255859375,0.04632568359375,0.0831705729166667,0.330362955729167,mendota
2007-12-17,0.0263875325520833,0.0257771809895833,0.0268147786458333,0.0304158528645833,0.0303141276041667,0.0356241861979167,0.0396525065104167,0.0450236002604167,0.05877685546875,0.06097412109375,0.06085205078125,0.09417724609375,0.334696451822917,mendota
2007-12-18,0.0362141927083333,0.0354410807291667,0.03692626953125,0.04205322265625,0.0411376953125,0.04315185546875,0.0503743489583333,0.0576171875,0.0698445638020833,0.0850016276041667,0.0802205403645833,0.11273193359375,0.336079915364583,mendota
2007-12-19,0.0347696940104167,0.03424072265625,0.0326334635416667,0.0398356119791667,0.0402425130208333,0.0451253255208333,0.0539143880208333,0.0628865559895833,0.07525634765625,0.0905558268229167,0.0867919921875,0.115437825520833,0.334716796875,mendota
2007-12-20,0.0321248372395833,0.0315958658854167,0.030029296875,0.0408528645833333,0.04150390625,0.0491943359375,0.0609130859375,0.07122802734375,0.0843709309895833,0.0982869466145833,0.101175944010417,0.1263427734375,0.333882649739583,mendota
2007-12-21,0.0315144856770833,0.03057861328125,0.0296834309895833,0.0430908203125,0.0452677408854167,0.0546875,0.06878662109375,0.0800577799479167,0.0954386393229167,0.107991536458333,0.113057454427083,0.13916015625,0.337320963541667,mendota
2007-12-22,0.0307210286458333,0.0298665364583333,0.0312093098958333,0.0460205078125,0.0491129557291667,0.06182861328125,0.0764567057291667,0.0907796223958333,0.10711669921875,0.118916829427083,0.127400716145833,0.14739990234375,0.349283854166667,mendota
2007-12-23,0.03009033203125,0.0286661783854167,0.03204345703125,0.0481363932291667,0.0557861328125,0.0688069661458333,0.0827840169270833,0.0992431640625,0.11480712890625,0.127848307291667,0.134847005208333,0.1522216796875,0.3482666015625,mendota
2007-12-24,0.0298868815104167,0.02801513671875,0.03485107421875,0.0517578125,0.0640462239583333,0.0764567057291667,0.0910847981770833,0.10662841796875,0.121805826822917,0.13140869140625,0.142822265625,0.154500325520833,0.350830078125,mendota
2007-12-25,0.0304361979166667,0.0281168619791667,0.03680419921875,0.0557454427083333,0.0686238606770833,0.0802408854166667,0.09625244140625,0.11053466796875,0.122456868489583,0.13397216796875,0.1456298828125,0.1578369140625,0.35418701171875,mendota
2007-12-26,0.0295003255208333,0.02783203125,0.03912353515625,0.0560506184895833,0.0705362955729167,0.08160400390625,0.0974324544270833,0.111083984375,0.12261962890625,0.1357421875,0.146769205729167,0.160176595052083,0.35345458984375,mendota
2007-12-27,0.02850341796875,0.0268147786458333,0.0390828450520833,0.0557454427083333,0.07049560546875,0.0835164388020833,0.0982462565104167,0.11114501953125,0.12335205078125,0.135335286458333,0.147379557291667,0.16064453125,0.354532877604167,mendota
2007-12-28,0.0275472005208333,0.02557373046875,0.0372721354166667,0.0553385416666667,0.07049560546875,0.0842488606770833,0.0983072916666667,0.111185709635417,0.12420654296875,0.135986328125,0.1474609375,0.160990397135417,0.355855305989583,mendota
2007-12-29,0.0284016927083333,0.02630615234375,0.03643798828125,0.05609130859375,0.0710652669270833,0.0853474934895833,0.0991617838541667,0.113382975260417,0.127034505208333,0.1390380859375,0.151224772135417,0.166849772135417,0.369038899739583,mendota
2007-12-30,0.0285237630208333,0.0269978841145833,0.0325113932291667,0.0558064778645833,0.07073974609375,0.0849609375,0.0999959309895833,0.11456298828125,0.129007975260417,0.1424560546875,0.156270345052083,0.17218017578125,0.376627604166667,mendota
2007-12-31,0.0274251302083333,0.0269775390625,0.0284423828125,0.0536295572916667,0.0697224934895833,0.0843302408854167,0.10125732421875,0.117635091145833,0.13299560546875,0.14801025390625,0.1624755859375,0.1788330078125,0.374369303385417,mendota
2008-01-01,0.02642822265625,0.0262654622395833,0.0248209635416667,0.0526936848958333,0.0697428385416667,0.08642578125,0.102498372395833,0.119730631510417,0.13629150390625,0.15216064453125,0.165873209635417,0.181315104166667,0.37445068359375,mendota
2008-01-02,0.0265909830729167,0.0264485677083333,0.0229085286458333,0.0523885091145833,0.0694173177083333,0.0873209635416667,0.102152506510417,0.119120279947917,0.13543701171875,0.151143391927083,0.164225260416667,0.180338541666667,0.37408447265625,mendota
2008-01-03,0.02685546875,0.0267333984375,0.02056884765625,0.0518391927083333,0.0703938802083333,0.0877278645833333,0.104899088541667,0.120768229166667,0.136433919270833,0.150431315104167,0.163431803385417,0.180501302083333,0.373819986979167,mendota
2008-01-04,0.0261637369791667,0.0254720052083333,0.0179646809895833,0.0496012369791667,0.06878662109375,0.08538818359375,0.102335611979167,0.119425455729167,0.134969075520833,0.149943033854167,0.16290283203125,0.179463704427083,0.372721354166667,mendota
2008-01-05,0.0238850911458333,0.0244547526041667,0.0169474283854167,0.04681396484375,0.0680948893229167,0.0843505859375,0.101053873697917,0.11895751953125,0.133321126302083,0.150594075520833,0.16119384765625,0.1783447265625,0.37298583984375,mendota
2008-01-06,0.0231119791666667,0.0231526692708333,0.0172119140625,0.0447794596354167,0.0660807291666667,0.0828450520833333,0.10028076171875,0.118265787760417,0.132344563802083,0.148193359375,0.16046142578125,0.179341634114583,0.3712158203125,mendota
2008-01-07,0.02191162109375,0.0232950846354167,0.0161336263020833,0.04339599609375,0.06317138671875,0.0796712239583333,0.0981852213541667,0.11688232421875,0.131103515625,0.1485595703125,0.160868326822917,0.181254069010417,0.38055419921875,mendota
2008-01-08,0.0217081705729167,0.02301025390625,0.0160929361979167,0.0409952799479167,0.06048583984375,0.0784098307291667,0.0972493489583333,0.116129557291667,0.12994384765625,0.150187174479167,0.163675944010417,0.18243408203125,0.398457845052083,mendota
2008-01-09,0.0219523111979167,0.0233154296875,0.0168253580729167,0.0407511393229167,0.0607096354166667,0.0792032877604167,0.0978190104166667,0.117329915364583,0.1329345703125,0.154947916666667,0.165140787760417,0.18511962890625,0.413614908854167,mendota
2008-01-10,0.02252197265625,0.02264404296875,0.01678466796875,0.038818359375,0.059326171875,0.07928466796875,0.0982666015625,0.1199951171875,0.134501139322917,0.153523763020833,0.168131510416667,0.190633138020833,0.431355794270833,mendota
2008-01-11,0.0208333333333333,0.0215250651041667,0.0164591471354167,0.0376383463541667,0.0583699544270833,0.07867431640625,0.0991414388020833,0.118693033854167,0.136372884114583,0.155354817708333,0.17547607421875,0.19525146484375,0.43988037109375,mendota
2008-01-12,0.0200398763020833,0.0208536783854167,0.01605224609375,0.0373738606770833,0.05767822265625,0.0789998372395833,0.099365234375,0.121785481770833,0.140055338541667,0.16046142578125,0.177571614583333,0.199686686197917,0.455607096354167,mendota
2008-01-13,0.0201822916666667,0.02105712890625,0.0167643229166667,0.0382080078125,0.0593465169270833,0.08319091796875,0.104512532552083,0.126871744791667,0.1478271484375,0.16619873046875,0.189595540364583,0.2109375,0.518107096354167,mendota
2008-01-14,0.02069091796875,0.0217488606770833,0.0177001953125,0.03948974609375,0.06146240234375,0.0876668294270833,0.111551920572917,0.138956705729167,0.163960774739583,0.193277994791667,0.216532389322917,0.24676513671875,0.53118896484375,mendota
2008-01-15,0.0197347005208333,0.0214436848958333,0.0171101888020833,0.04071044921875,0.06524658203125,0.0940144856770833,0.122639973958333,0.15106201171875,0.176920572916667,0.203694661458333,0.22857666015625,0.255839029947917,0.541727701822917,mendota
2008-01-16,0.0188802083333333,0.0199178059895833,0.01605224609375,0.0450642903645833,0.072021484375,0.0980428059895833,0.12628173828125,0.152872721354167,0.178324381510417,0.207478841145833,0.23248291015625,0.26348876953125,0.559855143229167,mendota
2008-01-17,0.01708984375,0.0180460611979167,0.015380859375,0.0427652994791667,0.0699462890625,0.0984293619791667,0.127950032552083,0.157511393229167,0.183390299479167,0.209513346354167,0.236470540364583,0.267069498697917,0.563863118489583,mendota
2008-01-18,0.0174967447916667,0.01849365234375,0.016357421875,0.0426228841145833,0.0711466471354167,0.100545247395833,0.128987630208333,0.158772786458333,0.18695068359375,0.214742024739583,0.242451985677083,0.2728271484375,0.5699462890625,mendota
2008-01-19,0.0174357096354167,0.01849365234375,0.01629638671875,0.0428466796875,0.0712076822916667,0.10076904296875,0.130228678385417,0.160074869791667,0.186930338541667,0.216817220052083,0.244303385416667,0.27838134765625,0.571329752604167,mendota
2008-01-20,0.0152587890625,0.01617431640625,0.0152384440104167,0.0423583984375,0.0706380208333333,0.0994873046875,0.127909342447917,0.158894856770833,0.18548583984375,0.215840657552083,0.243082682291667,0.274820963541667,0.57000732421875,mendota
2008-01-21,0.0130208333333333,0.013916015625,0.014404296875,0.0420939127604167,0.07000732421875,0.09906005859375,0.1268310546875,0.15814208984375,0.186258951822917,0.21282958984375,0.2420654296875,0.27484130859375,0.573933919270833,mendota
2008-01-22,0.0127766927083333,0.0135701497395833,0.0150960286458333,0.0426025390625,0.0703531901041667,0.0995890299479167,0.128662109375,0.158182779947917,0.187764485677083,0.216695149739583,0.242757161458333,0.278645833333333,0.5777587890625,mendota
2008-01-23,0.01177978515625,0.01251220703125,0.0150553385416667,0.0428670247395833,0.070556640625,0.0994059244791667,0.12890625,0.158955891927083,0.188557942708333,0.215718587239583,0.244425455729167,0.277201334635417,0.581929524739583,mendota
2008-01-24,0.0110270182291667,0.01177978515625,0.0145467122395833,0.0430094401041667,0.0702921549479167,0.100545247395833,0.129231770833333,0.159688313802083,0.187540690104167,0.214884440104167,0.245463053385417,0.27880859375,0.584391276041667,mendota
2008-01-25,0.0098876953125,0.0104166666666667,0.0142822265625,0.04400634765625,0.07061767578125,0.0999348958333333,0.12835693359375,0.157491048177083,0.186808268229167,0.217203776041667,0.2447509765625,0.280253092447917,0.588907877604167,mendota
2008-01-26,0.00948079427083333,0.00992838541666667,0.01470947265625,0.0441487630208333,0.0712483723958333,0.0989176432291667,0.12860107421875,0.157735188802083,0.1890869140625,0.217631022135417,0.2484130859375,0.280985514322917,0.590047200520833,mendota
2008-01-27,0.00933837890625,0.009765625,0.01483154296875,0.0442097981770833,0.07147216796875,0.09967041015625,0.12908935546875,0.159138997395833,0.188985188802083,0.219136555989583,0.24835205078125,0.2796630859375,0.591227213541667,mendota
2008-01-28,0.00773111979166667,0.00811767578125,0.0144449869791667,0.0434977213541667,0.0707804361979167,0.0995890299479167,0.12884521484375,0.157999674479167,0.189208984375,0.217569986979167,0.24676513671875,0.28131103515625,0.589396158854167,mendota
2008-01-29,0.0064697265625,0.0068359375,0.0142415364583333,0.043212890625,0.0705362955729167,0.100118001302083,0.129557291666667,0.158833821614583,0.187906901041667,0.2176513671875,0.247355143229167,0.281819661458333,0.59307861328125,mendota
2008-01-30,0.00594075520833333,0.00632731119791667,0.0148518880208333,0.0443115234375,0.0721842447916667,0.100199381510417,0.130574544270833,0.158650716145833,0.188822428385417,0.218404134114583,0.249287923177083,0.280436197916667,0.594685872395833,mendota
