datetime,temp_null_GOTM,temp_01_GOTM,temp_05_GOTM,temp_1_GOTM,temp_15_GOTM,temp_2_GOTM,temp_25_GOTM,temp_3_GOTM,temp_35_GOTM,temp_4_GOTM,temp_45_GOTM,temp_5_GOTM,temp_10_GOTM,id
2003-11-04,0.0201072692871094,0.0200901031494141,0.0201034545898438,0.0201225280761719,0.0201339721679688,0.0201416015625,0.0201578140258789,0.020176887512207,0.0201950073242188,0.0202150344848633,0.0202341079711914,0.0202550888061523,0.0206022262573242,mendota
2003-11-05,-0.0319032669067383,-0.0319099426269531,-0.0317869186401367,-0.0315990447998047,-0.0314359664916992,-0.0313310623168945,-0.0312337875366211,-0.0311546325683594,-0.0310783386230469,-0.0309982299804688,-0.0309114456176758,-0.03082275390625,-0.0302057266235352,mendota
2003-11-06,0.0292778015136719,0.0292644500732422,0.0298948287963867,0.0299873352050781,0.0300998687744141,0.0300865173339844,0.0300559997558594,0.0302572250366211,0.0307197570800781,0.0311088562011719,0.0312337875366211,0.0316076278686523,0.0367088317871094,mendota
2003-11-07,0.0378627777099609,0.0377960205078125,0.0377826690673828,0.0377664566040039,0.0377492904663086,0.0377349853515625,0.0377178192138672,0.0377016067504883,0.0376863479614258,0.0376701354980469,0.0376558303833008,0.0376405715942383,0.0375032424926758,mendota
2003-11-08,0.0476651191711426,0.0475893020629883,0.0475382804870605,0.0474748611450195,0.0474123954772949,0.0473508834838867,0.0472879409790039,0.0472259521484375,0.0471644401550293,0.0471034049987793,0.0470423698425293,0.0469813346862793,0.0463886260986328,mendota
2003-11-09,0.036466121673584,0.0363574028015137,0.0363516807556152,0.0363459587097168,0.0363426208496094,0.0363454818725586,0.036346435546875,0.0363497734069824,0.0363545417785645,0.0363626480102539,0.0363736152648926,0.0363898277282715,0.0369358062744141,mendota
2003-11-10,0.039818286895752,0.0397171974182129,0.0396728515625,0.039618968963623,0.0395650863647461,0.039513111114502,0.0394601821899414,0.0394082069396973,0.0393552780151367,0.039304256439209,0.0392532348632812,0.0392031669616699,0.0387592315673828,mendota
2003-11-11,0.0259466171264648,0.0258932113647461,0.0258774757385254,0.0258579254150391,0.0258378982543945,0.0258159637451172,0.0257968902587891,0.0257773399353027,0.025759220123291,0.0257415771484375,0.025723934173584,0.0257058143615723,0.025547981262207,mendota
2003-11-12,-0.0442681312561035,-0.044346809387207,-0.0445504188537598,-0.0447845458984375,-0.0450177192687988,-0.0452499389648438,-0.0454649925231934,-0.0456862449645996,-0.0459156036376953,-0.0461483001708984,-0.0463523864746094,-0.0465073585510254,-0.0478858947753906,mendota
2003-11-13,-0.00434112548828125,-0.00440692901611328,-0.0047450065612793,-0.00519418716430664,-0.00565862655639648,-0.00619697570800781,-0.00676536560058594,-0.00741100311279297,-0.00817251205444336,-0.00900745391845703,-0.00991058349609375,-0.0109119415283203,-0.0205421447753906,mendota
2003-11-14,0.0418891906738281,0.0418205261230469,0.0417699813842773,0.0417089462280273,0.0416469573974609,0.0415840148925781,0.0415234565734863,0.0414633750915527,0.0414037704467773,0.0413455963134766,0.041287899017334,0.0412282943725586,0.0406732559204102,mendota
2003-11-15,0.0296463966369629,0.029543399810791,0.0294914245605469,0.0294275283813477,0.029365062713623,0.0293025970458984,0.0292415618896484,0.0291824340820312,0.0291237831115723,0.0290660858154297,0.0290102958679199,0.0289554595947266,0.0284638404846191,mendota
2003-11-16,-0.00912761688232422,-0.0092010498046875,-0.00945377349853516,-0.00972366333007812,-0.0100445747375488,-0.0102558135986328,-0.0105118751525879,-0.0107455253601074,-0.0109596252441406,-0.011110782623291,-0.0113153457641602,-0.0115032196044922,-0.0125961303710938,mendota
2003-11-17,-0.0150995254516602,-0.0151453018188477,-0.0147099494934082,-0.013432502746582,-0.0119686126708984,-0.0110940933227539,-0.0104312896728516,-0.0098419189453125,-0.00936126708984375,-0.0088653564453125,-0.00840187072753906,-0.00798845291137695,-0.0053400993347168,mendota
2003-11-18,-0.0167150497436523,-0.0167636871337891,-0.0165648460388184,-0.0156536102294922,-0.0145692825317383,-0.0138168334960938,-0.0136394500732422,-0.013953685760498,-0.0148410797119141,-0.0162115097045898,-0.0178618431091309,-0.0199708938598633,-0.0535917282104492,mendota
2003-11-19,-0.0671977996826172,-0.067317008972168,-0.0675725936889648,-0.0678501129150391,-0.0681495666503906,-0.0684390068054199,-0.0687060356140137,-0.0689988136291504,-0.0692949295043945,-0.069617748260498,-0.0699739456176758,-0.0703349113464355,-0.0949416160583496,mendota
2003-11-20,0.00461196899414062,0.00450420379638672,0.0042262077331543,0.00410652160644531,0.00399255752563477,0.00394153594970703,0.0039677619934082,0.00402688980102539,0.004150390625,0.0043482780456543,0.00464296340942383,0.00504684448242188,0.00329875946044922,mendota
2003-11-21,0.00179100036621094,0.00172567367553711,0.00167369842529297,0.00161075592041016,0.00154590606689453,0.00147724151611328,0.00140619277954102,0.00133323669433594,0.00125741958618164,0.00117874145507812,0.00109672546386719,0.00101089477539062,0.000216484069824219,mendota
2003-11-22,0.0238499641418457,0.0238118171691895,0.0238509178161621,0.0239057540893555,0.0239682197570801,0.0240345001220703,0.0241103172302246,0.0242009162902832,0.024299144744873,0.0244054794311523,0.0245227813720703,0.0246448516845703,0.0261883735656738,mendota
2003-11-23,0.0082855224609375,0.00826930999755859,0.00825023651123047,0.00822639465332031,0.00820159912109375,0.00817394256591797,0.008148193359375,0.00812196731567383,0.00809478759765625,0.00806713104248047,0.00803852081298828,0.00800657272338867,0.00760746002197266,mendota
2003-11-24,-0.0531105995178223,-0.0529565811157227,-0.0494356155395508,-0.0469493865966797,-0.0473251342773438,-0.0479650497436523,-0.0491838455200195,-0.0500540733337402,-0.0512299537658691,-0.0525169372558594,-0.0539512634277344,-0.0552353858947754,-0.0656013488769531,mendota
2003-11-25,0.0510087013244629,0.0509490966796875,0.0508542060852051,0.0507626533508301,0.0507040023803711,0.0506458282470703,0.0505905151367188,0.050541877746582,0.0504884719848633,0.0504255294799805,0.0503621101379395,0.0502996444702148,0.0497746467590332,mendota
2003-11-26,0.045687198638916,0.0455150604248047,0.0454311370849609,0.0453281402587891,0.04522705078125,0.0451288223266602,0.0450315475463867,0.0449352264404297,0.0448398590087891,0.0447463989257812,0.0446548461914062,0.0445652008056641,0.0437278747558594,mendota
2003-11-27,0.0430197715759277,0.0424966812133789,0.0429553985595703,0.0437359809875488,0.044677734375,0.045743465423584,0.0468463897705078,0.0479087829589844,0.0488944053649902,0.0497450828552246,0.0505046844482422,0.0512208938598633,0.0574684143066406,mendota
2003-11-28,0.0287642478942871,0.0276947021484375,0.0288233757019043,0.0313243865966797,0.034630298614502,0.0388822555541992,0.0442225933074951,0.0509881973266602,0.0598382949829102,0.0709576606750488,0.0829987525939941,0.0949347019195557,0.159128427505493,mendota
2003-11-29,0.0402977466583252,0.0401997566223145,0.0401477813720703,0.0400793552398682,0.040031909942627,0.0399885177612305,0.0400362014770508,0.0401854515075684,0.0406312942504883,0.0414695739746094,0.0429904460906982,0.0451583862304688,0.0848114490509033,mendota
2003-11-30,0.0487565994262695,0.0484988689422607,0.0483617782592773,0.0481936931610107,0.0480284690856934,0.0478663444519043,0.047703742980957,0.0475423336029053,0.0473818778991699,0.047222375869751,0.0470640659332275,0.0469074249267578,0.0453915596008301,mendota
2003-12-01,0.0596458911895752,0.0585885047912598,0.0579018592834473,0.0570566654205322,0.0561916828155518,0.0553364753723145,0.0544767379760742,0.0536155700683594,0.0527417659759521,0.0518765449523926,0.0509941577911377,0.0501341819763184,0.0419344902038574,mendota
2003-12-02,0.0335104465484619,0.0334506034851074,0.0332658290863037,0.0330362319946289,0.0328075885772705,0.0325808525085449,0.032357931137085,0.0321378707885742,0.0319204330444336,0.031705379486084,0.0314929485321045,0.0312824249267578,0.0297114849090576,mendota
2003-12-03,0.191800117492676,0.190462589263916,0.185476303100586,0.178633451461792,0.170752286911011,0.160746812820435,0.147497892379761,0.130905151367188,0.108294010162354,0.086296558380127,0.0740954875946045,0.0654315948486328,0.0368332862854004,mendota
2003-12-04,0.452757358551025,0.448650360107422,0.426197290420532,0.39684534072876,0.365209817886353,0.328127384185791,0.273822546005249,0.204168319702148,0.128025770187378,0.0860819816589355,0.0666139125823975,0.0529656410217285,0.0263566970825195,mendota
2003-12-05,0.527612924575806,0.522907853126526,0.496024131774902,0.457583665847778,0.406851530075073,0.328000545501709,0.217443704605103,0.109429836273193,0.0728983879089355,0.059056282043457,0.0496387481689453,0.0425605773925781,0.0201530456542969,mendota
2003-12-06,0.524859547615051,0.519261598587036,0.477843284606934,0.39391565322876,0.293291330337524,0.202376484870911,0.119816541671753,0.046053409576416,0.0293123722076416,0.0256879329681396,0.0232586860656738,0.0217368602752686,0.0158305168151855,mendota
2003-12-07,0.576683282852173,0.566232800483704,0.481284141540527,0.335646629333496,0.197476387023926,0.153165102005005,0.14106011390686,0.129223585128784,0.111477732658386,0.0907108783721924,0.0754486322402954,0.0650750398635864,0.0260906219482422,mendota
2003-12-08,0.66664707660675,0.654219150543213,0.562344074249268,0.425477743148804,0.27854061126709,0.218716740608215,0.186620712280273,0.155242681503296,0.120465397834778,0.095545768737793,0.0824092626571655,0.0708953142166138,0.0213422775268555,mendota
2003-12-09,0.541223526000977,0.526302337646484,0.400490403175354,0.0757503509521484,0.0205565690994263,0.0172803401947021,0.016406774520874,0.0156258344650269,0.0148602724075317,0.0141215324401855,0.0134208202362061,0.012770414352417,0.00930774211883545,mendota
2003-12-10,0.52205491065979,0.501349687576294,0.341517090797424,0.13594126701355,0.108370780944824,0.0966804027557373,0.0837323665618896,0.0717849731445312,0.0598869323730469,0.0478038787841797,0.035239577293396,0.0232024192810059,0.00650119781494141,mendota
2003-12-11,0.138622045516968,0.126733779907227,0.0511382818222046,0.0118026733398438,0.0102657079696655,0.0100653171539307,0.00996649265289307,0.00990712642669678,0.00986003875732422,0.00982093811035156,0.00978410243988037,0.00974762439727783,0.0094374418258667,mendota
2003-12-12,0.0656013488769531,0.0654145479202271,0.0647701025009155,0.0639771223068237,0.0631986856460571,0.0624337196350098,0.0616817474365234,0.0609421730041504,0.0602155923843384,0.0595009326934814,0.0587983131408691,0.0581072568893433,0.0517901182174683,mendota
2003-12-13,0.513607889413834,0.511350125074387,0.503485858440399,0.493507504463196,0.483318239450455,0.472922384738922,0.462274312973022,0.45136296749115,0.440132111310959,0.428582906723022,0.416635930538177,0.404300689697266,0.23938512802124,mendota
2003-12-14,1.15738481283188,1.15509623289108,1.14065757393837,1.15645615756512,1.1669724136591,1.11817091703415,1.14593715965748,1.14489659667015,1.13761706650257,1.1263188123703,1.10739058256149,1.0821725577116,0.61560221016407,mendota
2003-12-15,0.860532887279987,0.863318294286728,0.860636867582798,0.868247047066689,0.876044761389494,0.862302092835307,0.879435907583684,0.889498382806778,0.898904103785753,0.910419628024101,0.923502884805202,0.951750554144382,0.629252266138792,mendota
2003-12-16,0.6977419257164,0.70043095946312,0.702430248260498,0.714136898517609,0.72456119954586,0.719153925776482,0.736998520791531,0.750233873724937,0.757593587040901,0.760205373167992,0.759790509939194,0.762660395354033,0.130239445716143,mendota
2003-12-17,0.605195432901382,0.607817053794861,0.612736910581589,0.626532346010208,0.637957036495209,0.635665282607079,0.652217164635658,0.667711555957794,0.678664833307266,0.684519954025745,0.676859252154827,0.667120277881622,0.0101472623646259,mendota
2003-12-18,0.510696858167648,0.513255596160889,0.518253803253174,0.529855370521545,0.541820347309113,0.53978830575943,0.553392440080643,0.56487101316452,0.565316051244736,0.52585032582283,0.426538556814194,0.365509271621704,0.0441913306713104,mendota
2003-12-19,0.415300518274307,0.417816877365112,0.421324193477631,0.428748965263367,0.436724424362183,0.431006729602814,0.440490126609802,0.415604501962662,0.295670926570892,0.166648000478745,0.0918346345424652,0.0829465389251709,0.0836605131626129,mendota
2003-12-20,0.34222412109375,0.344698339700699,0.346586763858795,0.347965180873871,0.34913444519043,0.331268042325974,0.259915351867676,0.158187985420227,0.0685895383358002,0.0714194178581238,0.0757080614566803,0.0796055048704147,-0.00373312830924988,mendota
2003-12-21,0.292623102664948,0.295109331607819,0.29547119140625,0.286742091178894,0.2637038230896,0.146197140216827,0.0807407200336456,0.0755939483642578,0.0738828182220459,0.0723493993282318,0.0763312429189682,0.0783268809318542,0.0010630339384079,mendota
2003-12-22,0.250756204128265,0.25324684381485,0.249050915241241,0.221429884433746,0.136801928281784,0.0621058344841003,0.0680373907089233,0.071573942899704,0.0693370401859283,0.0655169785022736,0.0671983361244202,0.0684336572885513,0.00217115879058838,mendota
2003-12-23,0.217924296855927,0.220402479171753,0.21053421497345,0.137177705764771,0.0726233422756195,0.0709255337715149,0.0694430768489838,0.0707180500030518,0.0668672025203705,0.0664531886577606,0.0662301778793335,0.0664036422967911,0.0042770653963089,mendota
2003-12-24,0.235356777906418,0.237818568944931,0.222538471221924,0.131703495979309,0.114154040813446,0.0976793169975281,0.076540619134903,0.0723029971122742,0.0727946907281876,0.0710505545139313,0.0703885853290558,0.0676476582884789,0.00413517653942108,mendota
2003-12-25,0.230335593223572,0.232737481594086,0.211502522230148,0.138587713241577,0.102283298969269,0.0915405750274658,0.0721056163311005,0.0553181320428848,0.0540595948696136,0.0572633817791939,0.0547700822353363,0.0462259761989117,0.00178085267543793,mendota
2003-12-26,0.171635985374451,0.173975706100464,0.141797065734863,0.0786392688751221,0.053342342376709,0.0556369423866272,0.0626960098743439,0.0542414486408234,0.0532912164926529,0.0518965795636177,0.0502520203590393,0.0445254370570183,0.00314158946275711,mendota
2003-12-27,0.122403621673584,0.124664425849915,0.0738003849983215,0.0518348813056946,0.0600532293319702,0.0560637712478638,0.0596105456352234,0.0551941096782684,0.0530033111572266,0.0516842603683472,0.0502220243215561,0.0479660630226135,0.00508474558591843,mendota
2003-12-28,0.131245195865631,0.133389294147491,0.08888840675354,0.08083176612854,0.0845482349395752,0.0813831686973572,0.063956618309021,0.0602013915777206,0.0588487088680267,0.0572934448719025,0.057495228946209,0.055030383169651,0.00609478354454041,mendota
2003-12-29,0.14102578163147,0.138834714889526,0.0876023769378662,0.0768436789512634,0.0677984356880188,0.0384652018547058,0.023246556520462,0.0281708389520645,0.0293565988540649,0.0331966876983643,0.0315670073032379,0.00873613357543945,0.000719085335731506,mendota
2003-12-30,0.163390338420868,0.154491543769836,0.0797721743583679,0.0742558240890503,0.0650505125522614,0.0535512566566467,0.0482116937637329,0.0442243814468384,0.040620431303978,0.0376332998275757,0.0350021123886108,0.032802551984787,0.0138144418597221,mendota
2003-12-31,0.245805859565735,0.229355782270432,0.0558990836143494,0.0406427085399628,0.0323182344436646,0.0285420417785645,0.0265385359525681,0.0251019075512886,0.0239489302039146,0.0229796282947063,0.0221371604129672,0.0213972390629351,0.0156957358121872,mendota
2004-01-01,0.0471510291099548,0.0446549952030182,0.0400699079036713,0.0394719839096069,0.0387616604566574,0.0381028652191162,0.0373029746115208,0.0366036460036412,0.0360006913542747,0.035492155700922,0.0350467562675476,0.0346507579088211,0.0303017795085907,mendota
2004-01-02,0.293516233563423,0.292979592457414,0.289856129791588,0.302961383014917,0.273640006780624,0.242723494768143,0.172410346567631,0.121664185076952,0.112190186977386,0.0862388983368874,0.083713985979557,0.0822392106056213,0.0151358246803284,mendota
2004-01-03,0.207070216536522,0.206110291182995,0.200271733105183,0.178453672677279,0.133813921362162,0.085243247449398,0.0382184125483036,0.00652618125059234,0.0014575831592083,0.000348448753356934,-0.000614508986473083,-0.00150506198406219,-0.00394782423973083,mendota
2004-01-04,0.180025454610586,0.181288540363312,0.157843437045813,0.0992204993963242,0.0600733757019043,0.0228207558393478,0.0235633999109268,0.0195537135004997,0.0146448304876685,0.00716199679300189,0.00497056730091572,0.00393710657954216,0.00230149924755096,mendota
2004-01-05,0.0473269894719124,0.0457685198634863,0.0222742524420028,0.0736324638128281,0.0813535302877426,0.0350963473320007,0.0292316153645515,0.0263995006680489,0.0259040305390954,0.026354911737144,0.0265586096793413,0.0260158404707909,0.010397657752037,mendota
2004-01-06,0.0124476775527,0.00772862136363983,0.00394141674041748,0.0475916415452957,0.0486686378717422,0.031917542219162,0.0264357924461365,0.0253687910735607,0.0251541286706924,0.0229045003652573,0.0176643854938447,0.0119591690599918,0.00162607431411743,mendota
2004-01-07,0.00790252536535263,0.00673875957727432,0.00905635207891464,0.0240617245435715,0.0233215540647507,0.0264801010489464,0.0259082913398743,0.0253254771232605,0.0257821604609489,0.026305204257369,0.0246185646392405,0.0214086826890707,0.00372503697872162,mendota
2004-01-08,0.0137307345867157,0.0128394961357117,0.0145835429430008,0.0272842943668365,0.026666522026062,0.0276529043912888,0.0281931459903717,0.0282985866069794,0.0293988436460495,0.0308376476168633,0.0316434949636459,0.0313763078302145,0.00812384486198425,mendota
